id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
1155147,Buncombe,T.c. Roberson Child Dev. Center,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,8,March,2019
1155158,Buncombe,Bev's Day Care,Center,3 Star C 2C,11,1,0,0,5,4,0,0,0,9,12,12,Independent Family Residence,Y,2,March,2019
1155158,Buncombe,Bev's Day Care,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,March,2019
1155158,Buncombe,Bev's Day Care,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,March,2019
1155165,Buncombe,Lots Of Love Child Care,Center,4 Star C 2C,2,1,0,4,10,8,2,1,0,25,46,46,Independent Converted House,Y,6,March,2019
1155165,Buncombe,Lots Of Love Child Care,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,March,2019
1155165,Buncombe,Lots Of Love Child Care,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,March,2019
1155171,Buncombe,Snow Hill Child Enrichment Center,Center,5 Star C 2C,7,1,0,6,12,12,12,1,0,43,45,45,Religious Sponsored Religious,Y,8,March,2019
1155181,Buncombe,Vance After School Program,Center,3 Star C 2C,11,1,0,0,0,0,0,0,75,75,90,90,Park and Recreation School,Y,5,March,2019
1155181,Buncombe,Vance After School Program,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Park and Recreation School,Y,5,March,2019
1155181,Buncombe,Vance After School Program,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Park and Recreation School,Y,5,March,2019
1155191,Buncombe,Asheville Catholic School,Center,Other,1,1,0,0,0,0,2,10,0,12,15,24,Private School School,N,3,March,2019
1155191,Buncombe,Asheville Catholic School,Center,Other,1,2,0,0,0,0,0,0,0,0,0,0,Private School School,N,3,March,2019
1155191,Buncombe,Asheville Catholic School,Center,Other,1,3,0,0,0,0,0,0,0,0,0,0,Private School School,N,3,March,2019
1159001,Buncombe,Nazarene Christian,Center,4 Star C 2C,2,1,0,0,18,14,26,1,0,59,99,99,Religious Sponsored Religious,Y,13,March,2019
1159001,Buncombe,Nazarene Christian,Center,4 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,March,2019
1159001,Buncombe,Nazarene Christian,Center,4 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,March,2019
12000110,Burke,Johnson's Gentle Touch Child Care Home,Home,5 Star H 2C,5,1,1,0,1,0,1,0,1,4,8,8,Independent Family Residence,Y,1,March,2019
12000110,Burke,Johnson's Gentle Touch Child Care Home,Home,5 Star H 2C,5,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
12000110,Burke,Johnson's Gentle Touch Child Care Home,Home,5 Star H 2C,5,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
12000349,Burke,Around The Clock Tots,Home,3 Star H 2C,8,1,1,0,1,2,1,0,0,5,8,8,Independent Family Residence,Y,2,March,2019
12000349,Burke,Around The Clock Tots,Home,3 Star H 2C,8,2,0,0,1,0,0,1,4,6,8,8,Independent Family Residence,Y,2,March,2019
12000349,Burke,Around The Clock Tots,Home,3 Star H 2C,8,3,0,0,1,0,0,1,5,7,8,8,Independent Family Residence,Y,2,March,2019
12000367,Burke,Treasured Moments Family Child Care,Home,1 Star H 2C,9,1,1,3,0,0,2,0,2,8,8,8,Independent Family Residence,N,1,March,2019
12000367,Burke,Treasured Moments Family Child Care,Home,1 Star H 2C,9,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,N,1,March,2019
12000367,Burke,Treasured Moments Family Child Care,Home,1 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
12000391,Burke,Mrs. Sherrie's,Home,4 Star H 2C,11,1,1,2,1,1,0,0,0,5,8,8,Independent Family Residence,Y,1,March,2019
12000391,Burke,Mrs. Sherrie's,Home,4 Star H 2C,11,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2019
12000391,Burke,Mrs. Sherrie's,Home,4 Star H 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2019
12000405,Burke,Ultimate Family Home Daycare,Home,4 Star H 2C,6,1,0,0,0,0,0,0,0,0,8,8,Independent,Y,1,March,2019
12000405,Burke,Ultimate Family Home Daycare,Home,4 Star H 2C,6,2,0,1,0,1,1,0,1,4,8,8,Independent,Y,1,March,2019
12000405,Burke,Ultimate Family Home Daycare,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent,Y,1,March,2019
12000411,Burke,Little Hands Learning Center,Home,4 Star H 2C,12,1,0,0,3,3,0,0,4,10,8,8,Independent Converted House,Y,1,March,2019
12000411,Burke,Little Hands Learning Center,Home,4 Star H 2C,12,2,0,0,1,1,0,0,5,7,8,8,Independent Converted House,Y,1,March,2019
12000411,Burke,Little Hands Learning Center,Home,4 Star H 2C,12,3,0,1,1,0,0,0,0,2,8,8,Independent Converted House,Y,1,March,2019
1250055,Burke,Burgess Day Care,Home,1 Star H 2C,2,1,0,1,1,1,0,0,0,3,8,8,Independent Family Residence,N,1,March,2019
1250055,Burke,Burgess Day Care,Home,1 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
1250055,Burke,Burgess Day Care,Home,1 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,March,2019
12000074,Burke,Circle Of Friends Child Care Center,Center,5 Star C 2C,6,1,0,0,0,12,11,11,0,34,79,79,Community Service Constructed for Child,Y,6,March,2019
12000074,Burke,Circle Of Friends Child Care Center,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,6,March,2019
12000074,Burke,Circle Of Friends Child Care Center,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,6,March,2019
12000093,Burke,Child Enrichment Center,Center,5 Star C 2C,12,1,3,11,6,20,24,4,0,68,99,99,Religious Sponsored Religious,Y,14,March,2019
12000093,Burke,Child Enrichment Center,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,14,March,2019
12000093,Burke,Child Enrichment Center,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,14,March,2019
12000175,Burke,Quaker Meadows Generations,Center,5 Star C 2C,9,1,5,9,11,21,64,11,0,121,196,196,Community Service Constructed for Child,Y,17,March,2019
12000175,Burke,Quaker Meadows Generations,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,17,March,2019
12000175,Burke,Quaker Meadows Generations,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Community Service Constructed for Child,Y,17,March,2019
12000189,Burke,"Creative Beginnings, Llc",Center,5 Star C 2C,7,1,0,0,0,0,0,9,15,24,199,199,Independent Converted Building,Y,2,March,2019
12000189,Burke,"Creative Beginnings, Llc",Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,2,March,2019
12000189,Burke,"Creative Beginnings, Llc",Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,2,March,2019
12000190,Burke,First Baptist Church Child Development,Center,5 Star C 2C,11,1,6,11,16,13,15,5,0,66,91,91,Religious Sponsored Religious,Y,13,March,2019
12000190,Burke,First Baptist Church Child Development,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,March,2019
12000190,Burke,First Baptist Church Child Development,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,13,March,2019
12000251,Burke,Giggles N' Grins Child Care And Learning,Center,5 Star C 2C,9,1,5,16,21,22,9,8,0,81,90,90,Independent Converted Building,Y,15,March,2019
12000251,Burke,Giggles N' Grins Child Care And Learning,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,15,March,2019
12000251,Burke,Giggles N' Grins Child Care And Learning,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,15,March,2019
12000273,Burke,Ray Childers Pre­k,Center,5 Star C 2C,12,1,0,0,0,4,31,2,0,37,40,40,Local Public School School,Y,4,March,2019
12000273,Burke,Ray Childers Pre­k,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000273,Burke,Ray Childers Pre­k,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000274,Burke,Hildebran Pre­k,Center,5 Star C 2C,6,1,0,0,0,2,18,16,0,36,54,54,Local Public School School,Y,7,March,2019
12000274,Burke,Hildebran Pre­k,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000274,Burke,Hildebran Pre­k,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000277,Burke,George Hildebrand Pre­k,Center,5 Star C 2C,6,1,0,0,0,0,8,10,0,18,56,56,Local Public School School,Y,2,March,2019
12000277,Burke,George Hildebrand Pre­k,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000277,Burke,George Hildebrand Pre­k,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000283,Burke,Miss Sheila's,Center,3 Star C 2C,8,1,0,2,0,2,4,2,2,12,15,15,Independent Converted House,Y,2,March,2019
12000283,Burke,Miss Sheila's,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,15,0,Independent Converted House,Y,2,March,2019
12000283,Burke,Miss Sheila's,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,2,March,2019
12000285,Burke,Ohes Pre­k,Center,5 Star C 2C,5,1,0,0,0,1,13,4,0,18,36,36,Local Public School School,Y,2,March,2019
12000285,Burke,Ohes Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000285,Burke,Ohes Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000287,Burke,W A Young Pre­k/More At Four,Center,5 Star C 2C,3,1,0,0,0,3,9,5,0,17,36,18,Local Public School School,Y,2,March,2019
12000287,Burke,W A Young Pre­k/More At Four,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000287,Burke,W A Young Pre­k/More At Four,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000291,Burke,Icard Elementary Pre­k,Center,5 Star C 2C,12,1,0,0,0,1,17,0,0,18,18,18,Local Public School School,Y,2,March,2019
12000291,Burke,Icard Elementary Pre­k,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000291,Burke,Icard Elementary Pre­k,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000294,Burke,Hillcrest Pre­k,Center,5 Star C 2C,8,1,0,0,0,0,14,4,0,18,36,36,Local Public School School,Y,2,March,2019
12000294,Burke,Hillcrest Pre­k,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000294,Burke,Hillcrest Pre­k,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000295,Burke,Glen Alpine Pre­k,Center,5 Star C 2C,7,1,0,0,0,4,23,9,0,36,36,36,Local Public School School,Y,6,March,2019
12000295,Burke,Glen Alpine Pre­k,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2019
12000295,Burke,Glen Alpine Pre­k,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2019
12000299,Burke,Drexel Primary Pre­kindergarten,Center,5 Star C 2C,7,1,0,0,0,7,16,14,0,37,36,36,Local Public School School,Y,9,March,2019
12000299,Burke,Drexel Primary Pre­kindergarten,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,9,March,2019
12000299,Burke,Drexel Primary Pre­kindergarten,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,9,March,2019
12000303,Burke,Salem Elementary Child Care,Center,4 Star C 2C,6,1,0,0,0,0,0,0,47,47,183,183,Local Public School School,Y,3,March,2019
12000303,Burke,Salem Elementary Child Care,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,9,Local Public School School,Y,3,March,2019
12000303,Burke,Salem Elementary Child Care,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000305,Burke,Mull Elementary Pre­k,Center,5 Star C 2C,2,1,0,0,0,0,9,10,0,19,18,18,Local Public School School,Y,2,March,2019
12000305,Burke,Mull Elementary Pre­k,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000305,Burke,Mull Elementary Pre­k,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000306,Burke,George Hildebrand Before & After School Care,Center,3 Star C 2C,2,1,0,0,0,0,1,0,41,42,150,150,Local Public School School,Y,4,March,2019
12000306,Burke,George Hildebrand Before & After School Care,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000306,Burke,George Hildebrand Before & After School Care,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000312,Burke,Salem Elementary Pre­k,Center,5 Star C 2C,5,1,0,0,0,3,22,11,0,36,45,45,Local Public School School,Y,4,March,2019
12000312,Burke,Salem Elementary Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000312,Burke,Salem Elementary Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000316,Burke,Waye Child Care,Center,3 Star C 2C,4,1,0,0,0,0,0,0,47,47,125,125,Local Public School School,Y,3,March,2019
12000316,Burke,Waye Child Care,Center,3 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000316,Burke,Waye Child Care,Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000319,Burke,Icard Elementary Child Care,Center,4 Star C 2C,9,1,0,0,0,0,0,0,37,37,199,199,Local Public School School,Y,3,March,2019
12000319,Burke,Icard Elementary Child Care,Center,4 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000319,Burke,Icard Elementary Child Care,Center,4 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000320,Burke,Drexel Child Care,Center,3 Star C 2C,12,1,0,0,0,1,6,4,43,54,125,125,Local Public School School,Y,3,March,2019
12000320,Burke,Drexel Child Care,Center,3 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000320,Burke,Drexel Child Care,Center,3 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000322,Burke,Oak Hill Child Care,Center,4 Star C 2C,6,1,0,0,0,0,0,0,60,60,150,150,Local Public School School,Y,3,March,2019
12000322,Burke,Oak Hill Child Care,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000322,Burke,Oak Hill Child Care,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000323,Burke,Valdese Before & After School Program,Center,3 Star C 2C,2,1,0,0,0,0,7,0,67,74,120,120,Local Public School School,Y,7,March,2019
12000323,Burke,Valdese Before & After School Program,Center,3 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000323,Burke,Valdese Before & After School Program,Center,3 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000330,Burke,Forest Hill Pre­k,Center,5 Star C 2C,3,1,0,0,0,1,10,8,0,19,18,18,Local Public School School,Y,2,March,2019
12000330,Burke,Forest Hill Pre­k,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000330,Burke,Forest Hill Pre­k,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,2,March,2019
12000333,Burke,Valdese Elementary School Pre­k,Center,5 Star C 2C,2,1,0,0,0,3,24,11,0,38,54,54,Local Public School School,Y,7,March,2019
12000333,Burke,Valdese Elementary School Pre­k,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000333,Burke,Valdese Elementary School Pre­k,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,7,March,2019
12000335,Burke,Ray Childers Child Care,Center,3 Star C 2C,6,1,0,0,0,0,4,2,88,94,199,199,Local Public School School,Y,6,March,2019
12000335,Burke,Ray Childers Child Care,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2019
12000335,Burke,Ray Childers Child Care,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,6,March,2019
12000337,Burke,Mull Elementary Before & After School Program,Center,4 Star C 2C,6,1,0,0,0,0,0,0,54,54,125,125,Local Public School School,Y,4,March,2019
12000337,Burke,Mull Elementary Before & After School Program,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000337,Burke,Mull Elementary Before & After School Program,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000339,Burke,Glen Alpine Childcare,Center,3 Star C 2C,6,1,0,0,0,0,0,5,36,41,75,75,Local Public School School,Y,3,March,2019
12000339,Burke,Glen Alpine Childcare,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000339,Burke,Glen Alpine Childcare,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,3,March,2019
12000344,Burke,Hildebran Childcare,Center,5 Star C 2C,1,1,0,0,0,0,4,0,55,59,90,90,Local Public School School,Y,5,March,2019
12000344,Burke,Hildebran Childcare,Center,5 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2019
12000344,Burke,Hildebran Childcare,Center,5 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,5,March,2019
12000360,Burke,Giggles N' Grins Child Care & Learning Center Too,Center,5 Star C 2C,11,1,0,3,10,0,0,0,0,13,27,27,Independent Converted House,Y,5,March,2019
12000360,Burke,Giggles N' Grins Child Care & Learning Center Too,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,March,2019
12000360,Burke,Giggles N' Grins Child Care & Learning Center Too,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,March,2019
12000390,Burke,Morganton Day School,Center,5 Star C 2C,7,1,0,0,0,6,13,0,0,19,26,26,Private School School,Y,4,March,2019
12000390,Burke,Morganton Day School,Center,5 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Private School School,Y,4,March,2019
12000390,Burke,Morganton Day School,Center,5 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Private School School,Y,4,March,2019
12000397,Burke,Kiddie Kampus Learning Center,Center,4 Star C 2C,1,1,7,4,12,14,8,2,10,57,75,75,Independent Converted Building,Y,8,March,2019
12000397,Burke,Kiddie Kampus Learning Center,Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,March,2019
12000397,Burke,Kiddie Kampus Learning Center,Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,March,2019
12000403,Burke,North Liberty School,Center,5 Star C 2C,3,1,0,0,0,7,2,0,21,30,133,133,Local Public School School,N,1,March,2019
12000403,Burke,North Liberty School,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,March,2019
12000403,Burke,North Liberty School,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,1,March,2019
12000404,Burke,Building Blocks Academy,Center,4 Star C 2C,4,1,3,4,4,8,5,1,1,26,38,38,Independent Converted Building,Y,4,March,2019
12000404,Burke,Building Blocks Academy,Center,4 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2019
12000404,Burke,Building Blocks Academy,Center,4 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,4,March,2019
12000412,Burke,Burke Early Head Start,Center,5 Star C 2C,8,1,2,6,6,7,2,0,0,23,29,29,Independent Modular,Y,6,March,2019
12000412,Burke,Burke Early Head Start,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,6,March,2019
12000412,Burke,Burke Early Head Start,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,6,March,2019
12000413,Burke,Children In Action,Center,4 Star C 2C,6,1,0,0,0,0,0,0,74,74,98,98,Independent Religious,Y,7,March,2019
12000413,Burke,Children In Action,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,7,March,2019
12000413,Burke,Children In Action,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,7,March,2019
12000416,Burke,Debbie's Daycare Preschool,Center,3 Star C 2C,10,1,1,6,9,11,2,4,0,33,38,38,Independent Converted Building,Y,7,March,2019
12000416,Burke,Debbie's Daycare Preschool,Center,3 Star C 2C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,March,2019
12000416,Burke,Debbie's Daycare Preschool,Center,3 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,March,2019
12000421,Burke,Giggles N' Grins 3 Child Care & Learning Center,Center,5 Star C 2C,3,1,16,21,11,12,13,0,0,73,75,75,Independent Constructed for Child Care,N,16,March,2019
12000421,Burke,Giggles N' Grins 3 Child Care & Learning Center,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,16,March,2019
12000421,Burke,Giggles N' Grins 3 Child Care & Learning Center,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,16,March,2019
12000423,Burke,Mountain View Elementary Pre­k,Center,5 Star C 2C,2,1,0,0,0,2,26,8,0,36,36,36,Local Public School School,Y,4,March,2019
12000423,Burke,Mountain View Elementary Pre­k,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000423,Burke,Mountain View Elementary Pre­k,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,Y,4,March,2019
12000424,Burke,Mountain View Elementary Child Care Program,Center,4 Star C 2C,2,1,0,0,0,0,0,0,74,74,90,90,Local Public School School,Y,4,March,2019
