id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
14000402,CALDWELL,A WORLD OF DISCOVERY,CENTERS,4-STAR,  11,1,3,7,9,14,5,0,6,44,63,63,Independent  Converted,Y,1,december,2017
14000402,CALDWELL,A WORLD OF DISCOVERY,CENTERS,4-STAR,  11,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,december,2017
14000402,CALDWELL,A WORLD OF DISCOVERY,CENTERS,4-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,december,2017
14000408,CALDWELL,SAWMILLS ELEMENTARY PRE,CENTERS,5-STAR,  8,1,0,0,0,1,26,0,0,27,36,36,Local Public School,Y,5,december,2017
14000408,CALDWELL,SAWMILLS ELEMENTARY PRE,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
14000408,CALDWELL,SAWMILLS ELEMENTARY PRE,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,december,2017
14000409,CALDWELL,THE KIDDIE GARDEN,CENTERS,3-STAR,  3,1,2,6,6,11,7,2,10,44,53,53,Independent  Constructed for,Y,7,december,2017
14000409,CALDWELL,THE KIDDIE GARDEN,CENTERS,3-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,december,2017
14000409,CALDWELL,THE KIDDIE GARDEN,CENTERS,3-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,7,december,2017
14000410,CALDWELL,HAPPY HEART KIDS,CENTERS,4-STAR,  10,1,0,3,4,7,10,0,0,24,40,28,Independent  Converted,Y,4,december,2017
14000410,CALDWELL,HAPPY HEART KIDS,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
14000410,CALDWELL,HAPPY HEART KIDS,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,4,december,2017
14000411,CALDWELL,FIRST BAPTIST CHURCH OF,CENTERS,GS110,  10,1,0,4,17,15,12,2,0,50,50,50,Religious    Religious,N,1,december,2017
14000411,CALDWELL,FIRST BAPTIST CHURCH OF,CENTERS,GS110,  10,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,1,december,2017
14000411,CALDWELL,FIRST BAPTIST CHURCH OF,CENTERS,GS110,  10,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,1,december,2017
14000414,CALDWELL,FOREVER YOUNG CHILD,CENTERS,4-STAR,  2,1,2,4,5,8,3,1,10,33,28,28,Independent  Converted,Y,6,december,2017
14000414,CALDWELL,FOREVER YOUNG CHILD,CENTERS,4-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,december,2017
14000414,CALDWELL,FOREVER YOUNG CHILD,CENTERS,4-STAR,  2,3,0,0,0,0,0,0,0,0,28,28,Independent  Converted,Y,6,december,2017
14000416,CALDWELL,DAVENPORT ELEMENTARY,CENTERS,5-STAR,  9,1,0,0,0,1,15,1,0,17,18,18,Local Public School,Y,3,december,2017
14000416,CALDWELL,DAVENPORT ELEMENTARY,CENTERS,5-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
14000416,CALDWELL,DAVENPORT ELEMENTARY,CENTERS,5-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,3,december,2017
14000417,CALDWELL,ENOLA GROUP EARLY,CENTERS,5-STAR,  4,1,2,3,5,12,0,0,0,22,29,29,Head Start   Converted,Y,4,december,2017
14000417,CALDWELL,ENOLA GROUP EARLY,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Head Start   Converted,Y,4,december,2017
14000417,CALDWELL,ENOLA GROUP EARLY,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Head Start   Converted,Y,4,december,2017
14000419,CALDWELL,GRANITE FALLS ELEMENTARY,CENTERS,TEMP,  8,1,0,0,0,3,11,1,0,15,36,36,Local Public School,N,4,december,2017
14000419,CALDWELL,GRANITE FALLS ELEMENTARY,CENTERS,TEMP,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
14000419,CALDWELL,GRANITE FALLS ELEMENTARY,CENTERS,TEMP,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
14000420,CALDWELL,HAPPY VALLEY PRE,CENTERS,TEMP,  8,1,0,0,0,0,8,3,0,11,18,18,Local Public School,N,3,december,2017
14000420,CALDWELL,HAPPY VALLEY PRE,CENTERS,TEMP,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
14000420,CALDWELL,HAPPY VALLEY PRE,CENTERS,TEMP,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
1455043,CALDWELL,NORTHLAKES ACADEMY,CENTERS,5-STAR,  12,1,11,18,16,19,14,3,24,105,122,122,Independent  Constructed for,Y,2,december,2017
1455043,CALDWELL,NORTHLAKES ACADEMY,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,december,2017
1455043,CALDWELL,NORTHLAKES ACADEMY,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,december,2017
1455053,CALDWELL,GROGAN,CENTERS,5-STAR,  11,1,0,0,7,10,12,5,16,50,70,70,Independent  Constructed for,Y,8,december,2017
1455053,CALDWELL,GROGAN,CENTERS,5-STAR,  11,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
1455053,CALDWELL,GROGAN,CENTERS,5-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,december,2017
1455075,CALDWELL,SOUTH CALDWELL DAY CARE,CENTERS,5-STAR,  5,1,0,0,0,3,4,5,0,12,15,15,Local Public School,Y,1,december,2017
1455075,CALDWELL,SOUTH CALDWELL DAY CARE,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,1,december,2017
1455075,CALDWELL,SOUTH CALDWELL DAY CARE,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,1,december,2017
1455097,CALDWELL,GROGAN,CENTERS,4-STAR,  3,1,3,6,3,9,5,5,19,50,64,64,Independent  Converted,Y,0,december,2017
1455097,CALDWELL,GROGAN,CENTERS,4-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,december,2017
1455097,CALDWELL,GROGAN,CENTERS,4-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,december,2017
1455107,CALDWELL,CALDWELL ACADEMY,CENTERS,3-STAR,  8,1,1,3,5,2,1,3,1,16,29,29,Independent  Converted House,Y,4,december,2017
1455107,CALDWELL,CALDWELL ACADEMY,CENTERS,3-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,december,2017
1455107,CALDWELL,CALDWELL ACADEMY,CENTERS,3-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,december,2017
1455112,CALDWELL,COUNTRYSIDE CHILD CARE,CENTERS,5-STAR,  12,1,10,4,16,15,18,4,0,67,85,85,Independent  Constructed for,Y,2,december,2017
1455112,CALDWELL,COUNTRYSIDE CHILD CARE,CENTERS,5-STAR,  12,2,0,0,0,0,0,0,0,0,85,85,Independent  Constructed for,Y,2,december,2017
1455112,CALDWELL,COUNTRYSIDE CHILD CARE,CENTERS,5-STAR,  12,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,december,2017
15000010,CAMDEN,KAY,HOMES,4-STAR,  9,1,0,3,1,1,1,0,3,9,8,8,Independent Family,Y,3,december,2017
15000010,CAMDEN,KAY,HOMES,4-STAR,  9,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,3,december,2017
15000010,CAMDEN,KAY,HOMES,4-STAR,  9,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,3,december,2017
15000017,CAMDEN,CRADLE TO CRAYONS,HOMES,4-STAR,  8,1,0,1,1,1,1,0,3,7,8,8,Independent Family,N,1,december,2017
15000017,CAMDEN,CRADLE TO CRAYONS,HOMES,4-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
15000017,CAMDEN,CRADLE TO CRAYONS,HOMES,4-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
15000015,CAMDEN,GRANDY PRIMARY AFTER,CENTERS,5-STAR,  4,1,0,0,0,0,0,0,66,66,80,80,Local Public School,Y,6,december,2017
15000015,CAMDEN,GRANDY PRIMARY AFTER,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,december,2017
15000015,CAMDEN,GRANDY PRIMARY AFTER,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,december,2017
15000016,CAMDEN,CAMDEN COUNTY SPECIAL,CENTERS,1-STAR,  9,1,0,0,0,6,6,4,0,16,20,20,Local Public School,N,4,december,2017
15000016,CAMDEN,CAMDEN COUNTY SPECIAL,CENTERS,1-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
15000016,CAMDEN,CAMDEN COUNTY SPECIAL,CENTERS,1-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,december,2017
15000020,CAMDEN,PRECIOUS GIFTS,CENTERS,3-STAR,  8,1,2,5,3,4,4,3,4,25,45,45,Independent  Converted,Y,8,december,2017
15000020,CAMDEN,PRECIOUS GIFTS,CENTERS,3-STAR,  8,2,0,0,0,0,0,0,0,0,45,45,Independent  Converted,Y,8,december,2017
15000020,CAMDEN,PRECIOUS GIFTS,CENTERS,3-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,december,2017
15000021,CAMDEN,CAMDEN CO,CENTERS,5-STAR,  8,1,0,0,0,0,25,11,0,36,36,36,Independent  School,N,8,december,2017
15000021,CAMDEN,CAMDEN CO,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Independent  School,N,8,december,2017
15000021,CAMDEN,CAMDEN CO,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent  School,N,8,december,2017
16000043,CARTERET,GWEN GARNER DAY CARE HOME,HOMES,2-STAR,  11,1,0,1,1,0,1,0,3,6,8,8,Independent Family,N,1,december,2017
16000043,CARTERET,GWEN GARNER DAY CARE HOME,HOMES,2-STAR,  11,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000043,CARTERET,GWEN GARNER DAY CARE HOME,HOMES,2-STAR,  11,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000138,CARTERET,KAREN,HOMES,1-STAR,  10,1,1,1,2,1,2,0,2,9,8,8,Independent Family,N,1,december,2017
16000138,CARTERET,KAREN,HOMES,1-STAR,  10,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
16000138,CARTERET,KAREN,HOMES,1-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000152,CARTERET,LENKA,HOMES,2-STAR,  2,1,0,3,0,1,1,0,1,6,8,8,Independent Family,N,1,december,2017
16000152,CARTERET,LENKA,HOMES,2-STAR,  2,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2017
16000152,CARTERET,LENKA,HOMES,2-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000180,CARTERET,MS,HOMES,4-STAR,  10,1,1,2,1,0,0,1,1,6,8,8,Independent Doublewide,Y,1,december,2017
16000180,CARTERET,MS,HOMES,4-STAR,  10,2,2,1,0,0,0,1,2,6,8,8,Independent Doublewide,Y,1,december,2017
16000180,CARTERET,MS,HOMES,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,december,2017
16000181,CARTERET,PATTY CAKES FCCH,HOMES,2-STAR,  7,1,1,1,1,1,1,0,3,8,8,8,Independent Family,Y,1,december,2017
16000181,CARTERET,PATTY CAKES FCCH,HOMES,2-STAR,  7,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,december,2017
16000181,CARTERET,PATTY CAKES FCCH,HOMES,2-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
16000182,CARTERET,SMILING FACES,HOMES,4-STAR,  8,1,0,0,2,0,1,0,2,5,5,5,Independent Singlewide,Y,1,december,2017
16000182,CARTERET,SMILING FACES,HOMES,4-STAR,  8,2,1,0,0,0,2,0,1,4,5,5,Independent Singlewide,Y,1,december,2017
16000182,CARTERET,SMILING FACES,HOMES,4-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Independent Singlewide,Y,1,december,2017
16000191,CARTERET,FUN,HOMES,3-STAR,  9,1,3,1,0,1,0,0,0,5,8,8,Independent Family,Y,1,december,2017
16000191,CARTERET,FUN,HOMES,3-STAR,  9,2,0,0,0,0,0,0,0,0,0,8,Independent Family,Y,1,december,2017
16000191,CARTERET,FUN,HOMES,3-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2017
16000198,CARTERET,NANA,HOMES,1-STAR,  7,1,1,0,1,0,0,0,0,2,2,2,Independent Family,N,1,december,2017
16000198,CARTERET,NANA,HOMES,1-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000198,CARTERET,NANA,HOMES,1-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2017
16000019,CARTERET,SAINT JAMES DAY CARE,CENTERS,GS110,  7,1,6,11,14,17,13,1,10,72,95,95,Religious    Religious,Y,1,december,2017
16000019,CARTERET,SAINT JAMES DAY CARE,CENTERS,GS110,  7,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,december,2017
16000019,CARTERET,SAINT JAMES DAY CARE,CENTERS,GS110,  7,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,december,2017
16000038,CARTERET,THE SANDBOX DAY CARE,CENTERS,4-STAR,  5,1,0,0,1,2,6,4,9,22,29,29,Independent  Converted House,Y,2,december,2017
16000038,CARTERET,THE SANDBOX DAY CARE,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,december,2017
16000038,CARTERET,THE SANDBOX DAY CARE,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,2,december,2017
16000072,CARTERET,CHILDCARE NETWORK,CENTERS,5-STAR,  5,1,7,7,7,9,5,0,15,50,94,94,Independent  Converted,Y,8,december,2017
16000072,CARTERET,CHILDCARE NETWORK,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,94,94,Independent  Converted,Y,8,december,2017
16000072,CARTERET,CHILDCARE NETWORK,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,8,december,2017
16000090,CARTERET,NEWPORT CHILD DEVELOPMENT,CENTERS,5-STAR,  2,1,0,0,0,0,18,0,0,18,64,64,Head Start   Constructed for,Y,4,december,2017
16000090,CARTERET,NEWPORT CHILD DEVELOPMENT,CENTERS,5-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,4,december,2017
16000090,CARTERET,NEWPORT CHILD DEVELOPMENT,CENTERS,5-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,4,december,2017
16000120,CARTERET,BEAUFORT CHILD,CENTERS,5-STAR,  5,1,0,2,11,31,24,25,0,93,135,135,Head Start   Constructed for,Y,7,december,2017
16000120,CARTERET,BEAUFORT CHILD,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,7,december,2017
16000120,CARTERET,BEAUFORT CHILD,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,Y,7,december,2017
16000127,CARTERET,NEWPORT ELEMENTARY,CENTERS,5-STAR,  3,1,0,0,0,0,9,5,0,14,28,28,Local Public School,N,2,december,2017
16000127,CARTERET,NEWPORT ELEMENTARY,CENTERS,5-STAR,  3,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000127,CARTERET,NEWPORT ELEMENTARY,CENTERS,5-STAR,  3,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000128,CARTERET,SMYRNA ELEMENTARY,CENTERS,4-STAR,  5,1,0,0,0,0,10,4,0,14,14,14,Local Public School,N,2,december,2017
16000128,CARTERET,SMYRNA ELEMENTARY,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000128,CARTERET,SMYRNA ELEMENTARY,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000130,CARTERET,MOREHEAD PRIMARY,CENTERS,4-STAR,  10,1,0,0,0,0,12,2,0,14,28,28,Local Public School,N,2,december,2017
16000130,CARTERET,MOREHEAD PRIMARY,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000130,CARTERET,MOREHEAD PRIMARY,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000134,CARTERET,MY SCHOOL CHILD CARE,CENTERS,4-STAR,  6,1,8,19,13,34,18,0,33,125,199,199,Independent  Constructed for,Y,9,december,2017
16000134,CARTERET,MY SCHOOL CHILD CARE,CENTERS,4-STAR,  6,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,december,2017
16000134,CARTERET,MY SCHOOL CHILD CARE,CENTERS,4-STAR,  6,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,9,december,2017
16000135,CARTERET,BEAUFORT ELEMENTARY,CENTERS,4-STAR,  8,1,0,0,0,0,6,8,0,14,14,14,Local Public School,N,2,december,2017
16000135,CARTERET,BEAUFORT ELEMENTARY,CENTERS,4-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000135,CARTERET,BEAUFORT ELEMENTARY,CENTERS,4-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000137,CARTERET,THE EARLY LEARNING CENTER,CENTERS,4-STAR,  5,1,0,8,14,12,17,5,0,56,58,58,Religious    Constructed for,Y,1,december,2017
16000137,CARTERET,THE EARLY LEARNING CENTER,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,1,december,2017
16000137,CARTERET,THE EARLY LEARNING CENTER,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,1,december,2017
16000151,CARTERET,LITTLE CITIZENS DAYCARE,CENTERS,4-STAR,  9,1,7,9,12,16,14,9,7,74,100,100,Independent  Constructed for,Y,3,december,2017
16000151,CARTERET,LITTLE CITIZENS DAYCARE,CENTERS,4-STAR,  9,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,3,december,2017
16000151,CARTERET,LITTLE CITIZENS DAYCARE,CENTERS,4-STAR,  9,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,3,december,2017
16000162,CARTERET,EXCEL IV,CENTERS,5-STAR,  4,1,0,0,0,0,89,6,35,130,131,131,Independent  Constructed for,Y,3,december,2017
16000162,CARTERET,EXCEL IV,CENTERS,5-STAR,  4,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,3,december,2017
16000162,CARTERET,EXCEL IV,CENTERS,5-STAR,  4,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,3,december,2017
16000164,CARTERET,EXCEL III,CENTERS,5-STAR,  7,1,3,9,13,13,9,1,0,48,98,98,Independent  Constructed for,Y,5,december,2017
16000164,CARTERET,EXCEL III,CENTERS,5-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,december,2017
16000164,CARTERET,EXCEL III,CENTERS,5-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,december,2017
16000176,CARTERET,LITTLE GEMS DAYCARE,CENTERS,1-STAR,  7,1,2,7,5,4,9,1,0,28,35,35,Independent  Converted,N,6,december,2017
16000176,CARTERET,LITTLE GEMS DAYCARE,CENTERS,1-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,6,december,2017
16000176,CARTERET,LITTLE GEMS DAYCARE,CENTERS,1-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,6,december,2017
16000178,CARTERET,ATLANTIC ELEMENTARY,CENTERS,5-STAR,  5,1,0,0,0,0,8,1,0,9,14,14,Local Public School,N,2,december,2017
16000178,CARTERET,ATLANTIC ELEMENTARY,CENTERS,5-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000178,CARTERET,ATLANTIC ELEMENTARY,CENTERS,5-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,december,2017
16000179,CARTERET,BOGUE SOUND ELEMENTARY,CENTERS,5-STAR,  10,1,0,0,0,0,12,2,0,14,30,30,Local Public School,N,3,december,2017
16000179,CARTERET,BOGUE SOUND ELEMENTARY,CENTERS,5-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
16000179,CARTERET,BOGUE SOUND ELEMENTARY,CENTERS,5-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,december,2017
16000183,CARTERET,CARTERET PRESCHOOL CENTER,CENTERS,5-STAR,  8,1,0,0,0,15,18,0,0,33,72,72,Local Public Converted House,Y,0,december,2017
16000183,CARTERET,CARTERET PRESCHOOL CENTER,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public Converted House,Y,0,december,2017
16000183,CARTERET,CARTERET PRESCHOOL CENTER,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public Converted House,Y,0,december,2017
16000185,CARTERET,WHITE OAK ELEMENTARY,CENTERS,4-STAR,  10,1,0,0,0,0,5,9,0,14,18,18,Local Public School,N,1,december,2017
16000185,CARTERET,WHITE OAK ELEMENTARY,CENTERS,4-STAR,  10,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
16000185,CARTERET,WHITE OAK ELEMENTARY,CENTERS,4-STAR,  10,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,december,2017
16000193,CARTERET,LAND OF LITTLE PEOPLE,CENTERS,3-STAR,  1,1,0,3,8,8,9,0,0,28,33,33,Independent  Converted,Y,6,december,2017
16000193,CARTERET,LAND OF LITTLE PEOPLE,CENTERS,3-STAR,  1,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,december,2017
16000193,CARTERET,LAND OF LITTLE PEOPLE,CENTERS,3-STAR,  1,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,6,december,2017
1659000,CARTERET,ANN STREET UNITED METH,CENTERS,GS110,  2,1,0,0,7,11,25,14,0,57,95,95,Religious    Religious,Y,8,december,2017
1659000,CARTERET,ANN STREET UNITED METH,CENTERS,GS110,  2,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,8,december,2017
1659000,CARTERET,ANN STREET UNITED METH,CENTERS,GS110,  2,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,8,december,2017
1659002,CARTERET,WHITE OAK CHRISTIAN CHILD,CENTERS,GS110,  9,1,1,8,10,21,20,4,31,95,85,85,Other        Religious,Y,0,december,2017
1659002,CARTERET,WHITE OAK CHRISTIAN CHILD,CENTERS,GS110,  9,2,0,0,0,0,0,0,0,0,0,0,Other        Religious,Y,0,december,2017
1659002,CARTERET,WHITE OAK CHRISTIAN CHILD,CENTERS,GS110,  9,3,0,0,0,0,0,0,0,0,0,0,Other        Religious,Y,0,december,2017
17000020,CASWELL,NOAH,CENTERS,3-STAR,  5,1,5,6,16,17,13,6,0,63,60,60,Independent    Constructed for,Y,0,december,2017
17000020,CASWELL,NOAH,CENTERS,3-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,december,2017
17000020,CASWELL,NOAH,CENTERS,3-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,december,2017
17000027,CASWELL,RAINBOW EDUCATIONAL,CENTERS,4-STAR,  5,1,5,0,3,8,19,0,0,35,99,99,Religious      Constructed for,Y,7,december,2017
17000027,CASWELL,RAINBOW EDUCATIONAL,CENTERS,4-STAR,  5,2,0,0,0,0,0,0,0,0,0,0,Religious      Constructed for,Y,7,december,2017
17000027,CASWELL,RAINBOW EDUCATIONAL,CENTERS,4-STAR,  5,3,0,0,0,0,0,0,0,0,0,0,Religious      Constructed for,Y,7,december,2017
17000038,CASWELL,LIVELY PEBBLES DAY CARE,CENTERS,GS110,  8,1,7,4,4,6,9,2,0,32,50,39,Religious      Religious,Y,6,december,2017
17000038,CASWELL,LIVELY PEBBLES DAY CARE,CENTERS,GS110,  8,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,december,2017
17000038,CASWELL,LIVELY PEBBLES DAY CARE,CENTERS,GS110,  8,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,6,december,2017
17000051,CASWELL,YANCEYVILLE EARLY HEAD,CENTERS,5-STAR,  7,1,0,0,11,12,0,0,0,23,68,68,Head Start     Constructed for,N,9,december,2017
17000051,CASWELL,YANCEYVILLE EARLY HEAD,CENTERS,5-STAR,  7,2,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,N,9,december,2017
17000051,CASWELL,YANCEYVILLE EARLY HEAD,CENTERS,5-STAR,  7,3,0,0,0,0,0,0,0,0,0,0,Head Start     Constructed for,N,9,december,2017
17000069,CASWELL,SOUTH ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,16,2,0,18,18,18,Local Public   School,N,3,december,2017
17000069,CASWELL,SOUTH ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000069,CASWELL,SOUTH ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000070,CASWELL,NORTH ELEMENTARY,CENTERS,5-STAR,  2,1,0,0,0,0,6,12,0,18,18,18,Local Public   School,N,3,december,2017
17000070,CASWELL,NORTH ELEMENTARY,CENTERS,5-STAR,  2,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000070,CASWELL,NORTH ELEMENTARY,CENTERS,5-STAR,  2,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000071,CASWELL,OAKWOOD ELEMENTARY,CENTERS,5-STAR,  8,1,0,0,0,0,14,4,0,18,18,18,Local Public   School,N,3,december,2017
17000071,CASWELL,OAKWOOD ELEMENTARY,CENTERS,5-STAR,  8,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000071,CASWELL,OAKWOOD ELEMENTARY,CENTERS,5-STAR,  8,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,december,2017
17000075,CASWELL,CASWELL COMMUNITY HEAD,CENTERS,TEMP,  10,1,0,0,0,0,0,0,0,0,60,0,Community      Converted,N,0,december,2017
