id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
64000296,NASH,CENTERS,GS[0-9]+,1,9,12,11,10,6,2,0,50,70,52,Religious    Religious,N,3,january,2007
64000296,NASH,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,3,january,2007
64000296,NASH,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,3,january,2007
64000300,NASH,CENTERS,5-STAR,1,0,0,0,0,11,4,0,15,15,15,Local Public School,N,4,january,2007
64000300,NASH,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
64000300,NASH,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,january,2007
64000304,NASH,CENTERS,3-STAR,1,10,0,15,17,6,0,11,59,180,180,Independent  Constructed for,Y,9,january,2007
64000304,NASH,CENTERS,3-STAR,2,0,3,6,0,0,0,0,9,180,180,Independent  Constructed for,Y,9,january,2007
64000304,NASH,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,180,180,Independent  Constructed for,Y,9,january,2007
64000307,NASH,CENTERS,TEMP,1,0,0,0,0,12,3,0,15,15,15,Local Public School,N,3,january,2007
64000307,NASH,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
64000307,NASH,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,january,2007
64000309,NASH,CENTERS,4-STAR,1,0,0,0,0,0,0,10,10,90,84,Independent  Converted,Y,3,january,2007
64000309,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,90,84,Independent  Converted,Y,3,january,2007
64000309,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,90,84,Independent  Converted,Y,3,january,2007
64000310,NASH,CENTERS,4-STAR,1,0,0,0,0,0,0,94,94,100,100,Independent  Industry/Busine,Y,5,january,2007
64000310,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Industry/Busine,Y,5,january,2007
64000310,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Industry/Busine,Y,5,january,2007
64000314,NASH,CENTERS,3-STAR,1,2,13,11,11,6,2,14,59,90,90,Independent  Constructed for,Y,8,january,2007
64000314,NASH,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,january,2007
64000314,NASH,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,january,2007
64000315,NASH,CENTERS,5-STAR,1,0,0,0,0,7,11,0,18,36,18,Local Public Converted,N,3,january,2007
64000315,NASH,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public Converted,N,3,january,2007
64000315,NASH,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public Converted,N,3,january,2007
64000317,NASH,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,0,0,90,0,Religious      Religious,Y,0,january,2007
64000317,NASH,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,20,0,Religious      Religious,Y,0,january,2007
64000317,NASH,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,20,0,Religious      Religious,Y,0,january,2007
64000320,NASH,CENTERS,5-STAR,1,0,0,0,1,15,0,0,16,18,18,Local Public   School,N,3,january,2007
64000320,NASH,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,january,2007
64000320,NASH,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,january,2007
64000321,NASH,CENTERS,4-STAR,1,0,0,0,1,16,1,0,18,18,18,Local Public   School,N,3,january,2007
64000321,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,january,2007
64000321,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,3,january,2007
64000331,NASH,CENTERS,4-STAR,1,0,0,1,5,0,0,0,6,30,30,Independent    Community,Y,5,january,2007
64000331,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,10,10,30,30,Independent    Community,Y,5,january,2007
64000331,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Community,Y,5,january,2007
64000332,NASH,CENTERS,2-STAR,1,7,13,21,23,13,3,36,116,131,131,Independent    Constructed for,Y,8,january,2007
64000332,NASH,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,january,2007
64000332,NASH,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,january,2007
64000335,NASH,CENTERS,TEMP,1,0,0,0,0,16,8,18,42,30,30,Private School School,N,7,january,2007
64000335,NASH,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Private School School,N,7,january,2007
64000335,NASH,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Private School School,N,7,january,2007
64000339,NASH,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,45,0,Independent    Constructed for,Y,0,january,2007
64000339,NASH,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,january,2007
64000339,NASH,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,january,2007
64000340,NASH,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,64,0,Independent    Constructed for,Y,0,january,2007
64000340,NASH,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,january,2007
64000340,NASH,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,0,january,2007
6455011,NASH,CENTERS,4-STAR,1,6,12,18,13,19,4,8,80,125,125,Religious      Religious,Y,0,january,2007
6455011,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,january,2007
6455011,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,january,2007
6455015,NASH,CENTERS,4-STAR,1,3,5,10,9,9,4,0,40,50,50,Religious      Religious,Y,2,january,2007
6455015,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,january,2007
6455015,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,january,2007
6455054,NASH,CENTERS,4-STAR,1,3,3,4,4,2,3,2,21,25,25,Independent    Converted House,Y,5,january,2007
6455054,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,5,january,2007
6455054,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,5,january,2007
6455068,NASH,CENTERS,4-STAR,1,0,0,0,29,84,0,0,113,125,125,Head Start     Converted,Y,2,january,2007
6455068,NASH,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,125,125,Head Start     Converted,Y,2,january,2007
6455068,NASH,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     Converted,Y,2,january,2007
6455070,NASH,CENTERS,3-STAR,1,8,9,11,11,11,0,0,50,93,93,Independent Converted House,Y,9,january,2007
6455070,NASH,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,9,january,2007
6455070,NASH,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,9,january,2007
6455085,NASH,CENTERS,3-STAR,1,2,17,13,8,5,13,0,58,131,131,Independent Constructed for,Y,4,january,2007
6455085,NASH,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,january,2007
6455085,NASH,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,january,2007
65000067,NEW HANOVER,HOMES,5-STAR,1,0,1,2,1,0,1,0,5,5,5,Independent Family,Y,1,january,2007
65000067,NEW HANOVER,HOMES,5-STAR,2,1,0,0,1,0,0,0,2,5,5,Independent Family,Y,1,january,2007
65000067,NEW HANOVER,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000217,NEW HANOVER,HOMES,4-STAR,1,0,2,1,1,1,0,1,6,5,5,Independent Family,Y,2,january,2007
65000217,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
65000217,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
65000219,NEW HANOVER,HOMES,4-STAR,1,0,3,2,0,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000219,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000219,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000227,NEW HANOVER,HOMES,3-STAR,1,0,1,0,2,2,0,0,5,5,5,Independent Family,Y,1,january,2007
65000227,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000227,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000256,NEW HANOVER,HOMES,3-STAR,1,0,0,2,2,0,0,1,5,5,5,Independent Family,Y,1,january,2007
65000256,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000256,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000262,NEW HANOVER,HOMES,3-STAR,1,0,1,2,3,0,0,2,8,8,8,Independent Family,Y,1,january,2007
65000262,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000262,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000273,NEW HANOVER,HOMES,1-STAR,1,0,0,0,0,0,0,3,3,5,5,Independent Apartment,Y,1,january,2007
65000273,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Apartment,Y,1,january,2007
65000273,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Apartment,Y,1,january,2007
65000285,NEW HANOVER,HOMES,4-STAR,1,1,1,1,1,0,1,0,5,5,5,Independent Family,Y,1,january,2007
65000285,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000285,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000289,NEW HANOVER,HOMES,3-STAR,1,0,1,0,0,1,0,2,4,5,5,Independent Family,Y,1,january,2007
65000289,NEW HANOVER,HOMES,3-STAR,2,0,0,1,1,0,0,3,5,5,5,Independent Family,Y,1,january,2007
65000289,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000295,NEW HANOVER,HOMES,2-STAR,1,2,0,2,0,0,0,0,4,5,5,Independent Family,N,1,january,2007
65000295,NEW HANOVER,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000295,NEW HANOVER,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000302,NEW HANOVER,HOMES,3-STAR,1,0,0,1,1,0,0,3,5,5,5,Independent Family,Y,1,january,2007
65000302,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000302,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000306,NEW HANOVER,HOMES,4-STAR,1,0,1,0,2,1,0,0,4,6,5,Independent Family,Y,1,january,2007
65000306,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,6,5,Independent Family,Y,1,january,2007
65000306,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000323,NEW HANOVER,HOMES,5-STAR,1,1,2,0,1,1,0,0,5,5,5,Independent Family,Y,1,january,2007
65000323,NEW HANOVER,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000323,NEW HANOVER,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000370,NEW HANOVER,HOMES,4-STAR,1,0,2,2,1,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000370,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000370,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000373,NEW HANOVER,HOMES,1-STAR,1,0,0,0,0,0,0,2,2,5,5,Independent Family,Y,1,january,2007
65000373,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000373,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000376,NEW HANOVER,HOMES,1-STAR,1,0,0,0,1,2,0,0,3,5,5,Independent Family,Y,1,january,2007
65000376,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000376,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000389,NEW HANOVER,HOMES,3-STAR,1,0,0,0,0,1,0,0,1,5,5,Independent Family,Y,1,january,2007
65000389,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000389,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000412,NEW HANOVER,HOMES,1-STAR,1,2,0,0,0,0,0,0,2,5,5,Independent Family,Y,1,january,2007
65000412,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000412,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000440,NEW HANOVER,HOMES,1-STAR,1,0,1,1,1,0,1,2,6,5,5,Independent Family,Y,1,january,2007
65000440,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000440,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000450,NEW HANOVER,HOMES,4-STAR,1,0,2,0,3,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000450,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000450,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000457,NEW HANOVER,HOMES,3-STAR,1,0,0,0,0,0,1,4,5,5,5,Independent Family,Y,1,january,2007
65000457,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000457,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000471,NEW HANOVER,HOMES,2-STAR,1,0,1,1,1,0,1,1,5,5,5,Independent Family,Y,1,january,2007
65000471,NEW HANOVER,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000471,NEW HANOVER,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000473,NEW HANOVER,HOMES,3-STAR,1,0,1,0,0,1,0,1,3,5,5,Independent Family,Y,1,january,2007
65000473,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,5,Independent Family,Y,1,january,2007
65000473,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000474,NEW HANOVER,HOMES,5-STAR,1,0,1,2,1,1,0,0,5,5,5,Independent Family,Y,1,january,2007
65000474,NEW HANOVER,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000474,NEW HANOVER,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000478,NEW HANOVER,HOMES,3-STAR,1,2,1,0,0,0,0,0,3,5,5,Independent Family,Y,1,january,2007
65000478,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000478,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000485,NEW HANOVER,HOMES,3-STAR,1,0,0,3,1,1,0,0,5,5,5,Independent Family,Y,1,january,2007
65000485,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000485,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000498,NEW HANOVER,HOMES,4-STAR,1,0,2,1,1,1,0,3,8,8,8,Independent Modular,Y,1,january,2007
65000498,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,january,2007
65000498,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,january,2007
65000501,NEW HANOVER,HOMES,5-STAR,1,1,2,0,0,0,0,0,3,5,5,Independent Family,N,1,january,2007
65000501,NEW HANOVER,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,january,2007
65000501,NEW HANOVER,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000510,NEW HANOVER,HOMES,1-STAR,1,2,2,0,0,0,0,0,4,5,5,Independent Doublewide,Y,1,january,2007
65000510,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2007
65000510,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,january,2007
65000524,NEW HANOVER,HOMES,2-STAR,1,0,0,2,0,0,0,1,3,5,5,Independent Family,Y,1,january,2007
65000524,NEW HANOVER,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,january,2007
65000524,NEW HANOVER,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000542,NEW HANOVER,HOMES,3-STAR,1,2,2,0,1,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000542,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000542,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000543,NEW HANOVER,HOMES,4-STAR,1,0,0,1,0,0,1,0,2,5,5,Independent Family,N,1,january,2007
65000543,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000543,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000545,NEW HANOVER,HOMES,3-STAR,1,1,0,2,0,0,0,0,3,5,5,Independent Family,Y,1,january,2007
65000545,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000545,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000551,NEW HANOVER,HOMES,1-STAR,1,0,0,1,2,3,0,0,6,5,5,Independent Family,Y,0,january,2007
65000551,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,january,2007
65000551,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,january,2007
65000553,NEW HANOVER,HOMES,4-STAR,1,0,0,1,1,2,1,0,5,5,5,Independent Family,Y,1,january,2007
65000553,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000553,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000557,NEW HANOVER,HOMES,4-STAR,1,2,0,0,0,0,0,0,2,5,5,Other       Other,Y,1,january,2007
65000557,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,5,Other       Other,Y,1,january,2007
65000557,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Other       Other,Y,1,january,2007
65000559,NEW HANOVER,HOMES,3-STAR,1,1,1,1,0,1,0,0,4,5,5,Independent Family,Y,1,january,2007
65000559,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000559,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000560,NEW HANOVER,HOMES,3-STAR,1,1,3,0,0,0,0,0,4,5,5,Independent Family,Y,1,january,2007
65000560,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000560,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000564,NEW HANOVER,HOMES,3-STAR,1,0,0,0,0,2,0,3,5,5,5,Independent Family,Y,1,january,2007
65000564,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000564,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000586,NEW HANOVER,HOMES,3-STAR,1,0,0,0,0,0,0,1,1,5,5,Independent Family,Y,1,january,2007
65000586,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000586,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000599,NEW HANOVER,HOMES,4-STAR,1,2,1,0,0,2,0,3,8,8,8,Independent Family,Y,1,january,2007
65000599,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,january,2007
65000599,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000605,NEW HANOVER,HOMES,4-STAR,1,0,2,2,1,0,0,0,5,6,6,Independent Family,N,1,january,2007
65000605,NEW HANOVER,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000605,NEW HANOVER,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000607,NEW HANOVER,HOMES,3-STAR,1,1,0,0,2,2,0,1,6,6,6,Independent Family,Y,1,january,2007
65000607,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000607,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000628,NEW HANOVER,HOMES,3-STAR,1,1,1,3,0,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000628,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000628,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000629,NEW HANOVER,HOMES,1-STAR,1,0,1,0,1,1,1,2,6,8,8,Independent Family,Y,2,january,2007
65000629,NEW HANOVER,HOMES,1-STAR,2,0,0,1,1,1,1,5,9,8,8,Independent Family,Y,2,january,2007
65000629,NEW HANOVER,HOMES,1-STAR,3,0,0,1,1,0,0,3,5,8,8,Independent Family,Y,2,january,2007
65000633,NEW HANOVER,HOMES,3-STAR,1,0,0,3,2,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000633,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000633,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000639,NEW HANOVER,HOMES,3-STAR,1,1,1,0,3,0,0,0,5,5,5,Independent Family,Y,2,january,2007
65000639,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
65000639,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,january,2007
65000641,NEW HANOVER,HOMES,1-STAR,1,1,2,1,1,0,0,0,5,5,5,Independent Family,Y,1,january,2007
65000641,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000641,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000643,NEW HANOVER,HOMES,3-STAR,1,1,0,2,2,0,0,0,5,5,5,Independent Family,N,1,january,2007
65000643,NEW HANOVER,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,january,2007
65000643,NEW HANOVER,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000646,NEW HANOVER,HOMES,1-STAR,1,2,0,0,2,1,0,0,5,5,5,Independent Family,N,1,january,2007
65000646,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000646,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000656,NEW HANOVER,HOMES,1-STAR,1,0,1,0,1,0,0,1,3,5,5,Independent Family,N,1,january,2007
65000656,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000656,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,january,2007
65000657,NEW HANOVER,HOMES,1-STAR,1,0,0,1,0,1,0,0,2,5,5,Independent Family,Y,1,january,2007
65000657,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000657,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000665,NEW HANOVER,HOMES,1-STAR,1,0,0,0,1,0,0,0,1,5,5,Independent Family,Y,1,january,2007
65000665,NEW HANOVER,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,january,2007
65000665,NEW HANOVER,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,january,2007
65000670,NEW HANOVER,HOMES,3-STAR,1,1,1,3,0,0,0,0,5,5,5,Independent Family,Y,1,january,2007
