id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
81000299,Rutherford,U And I Enrichment Ii,Center,4 Star C 2C,11,1,3,2,5,3,2,2,2,19,29,29,Independent Converted House,Y,4,November,2018
81000299,Rutherford,U And I Enrichment Ii,Center,4 Star C 2C,11,2,0,0,0,0,0,0,0,0,29,0,Independent Converted House,Y,4,November,2018
81000299,Rutherford,U And I Enrichment Ii,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,November,2018
81000306,Rutherford,Mary's Little Lambs Learning Center,Center,5 Star C 2C,10,1,0,0,0,0,0,0,8,8,11,11,Independent Constructed for Child Care,Y,2,November,2018
81000306,Rutherford,Mary's Little Lambs Learning Center,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,11,0,Independent Constructed for Child Care,Y,2,November,2018
81000306,Rutherford,Mary's Little Lambs Learning Center,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,2,November,2018
81000308,Rutherford,Choice Care Academy,Center,5 Star C 2C,10,1,1,9,7,7,0,5,15,44,50,50,Independent Converted Building,Y,11,November,2018
81000308,Rutherford,Choice Care Academy,Center,5 Star C 2C,10,2,0,0,0,0,0,0,0,0,50,0,Independent Converted Building,Y,11,November,2018
81000308,Rutherford,Choice Care Academy,Center,5 Star C 2C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,11,November,2018
81000312,Rutherford,U And I Child Care Center,Center,5 Star C 2C,3,1,2,3,6,4,5,0,0,20,45,0,Independent Constructed for Child Care,Y,8,November,2018
81000312,Rutherford,U And I Child Care Center,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,45,0,Independent Constructed for Child Care,Y,8,November,2018
81000312,Rutherford,U And I Child Care Center,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,8,November,2018
81000313,Rutherford,Successful Minds Enrichment Academy,Center,Prob Lic C,10,1,0,0,1,1,0,0,4,6,45,45,Independent Converted Building,N,3,November,2018
81000313,Rutherford,Successful Minds Enrichment Academy,Center,Prob Lic C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,3,November,2018
81000313,Rutherford,Successful Minds Enrichment Academy,Center,Prob Lic C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,3,November,2018
81000317,Rutherford,Mrs. Lip's Loving Care Llc,Center,4 Star C 2C,5,1,3,9,7,4,4,1,0,28,45,45,Independent Converted Building,N,7,November,2018
81000319,Rutherford,Choice Care Discovery,Center,Temp C,7,1,0,0,0,0,21,6,0,27,47,47,Independent Converted Building,N,6,November,2018
81000319,Rutherford,Choice Care Discovery,Center,Temp C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,6,November,2018
81000319,Rutherford,Choice Care Discovery,Center,Temp C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,6,November,2018
81000320,Rutherford,Choice Care Quest,Center,Temp C,10,1,0,0,0,0,0,0,0,0,47,47,Independent Converted Building,N,0,November,2018
81000320,Rutherford,Choice Care Quest,Center,Temp C,10,2,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,0,November,2018
81000320,Rutherford,Choice Care Quest,Center,Temp C,10,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,N,0,November,2018
8155056,Rutherford,Little Red School,Center,5 Star C 2C,8,1,2,3,11,11,13,29,0,69,84,84,Independent Constructed for Child Care,Y,13,November,2018
8155056,Rutherford,Little Red School,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,29,29,Independent Constructed for Child Care,Y,13,November,2018
8155056,Rutherford,Little Red School,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,13,November,2018
8159002,Rutherford,Alexander Baptist Day Care Center,Center,Other,8,1,4,10,14,22,14,7,3,74,75,75,Religious Sponsored Religious,Y,11,November,2018
8159002,Rutherford,Alexander Baptist Day Care Center,Center,Other,8,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
8159002,Rutherford,Alexander Baptist Day Care Center,Center,Other,8,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,11,November,2018
8159003,Rutherford,Trinity Preschool,Center,Other,10,1,0,0,0,12,14,4,41,71,99,99,Private School Constructed for Child Care,Y,10,November,2018
8159003,Rutherford,Trinity Preschool,Center,Other,10,2,0,0,0,0,0,0,0,0,0,0,Private School Constructed for Child Care,Y,10,November,2018
8159003,Rutherford,Trinity Preschool,Center,Other,10,3,0,0,0,0,0,0,0,0,0,0,Private School Constructed for Child Care,Y,10,November,2018
82000019,Sampson,Debbie's Day Care Home,Home,3 Star H 2C,6,1,1,4,1,0,1,0,1,8,8,8,Independent Family Residence,Y,1,November,2018
82000019,Sampson,Debbie's Day Care Home,Home,3 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000019,Sampson,Debbie's Day Care Home,Home,3 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000039,Sampson,Gail's Kids Day Care Home,Home,3 Star H 2C,6,1,0,1,0,2,0,0,1,4,8,8,Independent Family Residence,Y,1,November,2018
82000039,Sampson,Gail's Kids Day Care Home,Home,3 Star H 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,November,2018
82000039,Sampson,Gail's Kids Day Care Home,Home,3 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,November,2018
82000106,Sampson,Shekinah Glory Daycare,Home,3 Star H 2C,7,1,0,0,0,1,0,0,1,2,8,8,Independent Family Residence,Y,1,November,2018
82000106,Sampson,Shekinah Glory Daycare,Home,3 Star H 2C,7,2,0,0,0,1,0,0,0,1,8,8,Independent Family Residence,Y,1,November,2018
82000106,Sampson,Shekinah Glory Daycare,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000115,Sampson,Ms Sara's,Home,2 Star H 2C,2,1,3,0,1,1,0,0,0,5,8,8,Independent Family Residence,N,1,November,2018
82000115,Sampson,Ms Sara's,Home,2 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
82000115,Sampson,Ms Sara's,Home,2 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
82000126,Sampson,Dolly's Child Care,Home,4 Star H 2C,3,1,1,0,1,0,0,0,0,2,8,8,Independent Family Residence,Y,0,November,2018
82000126,Sampson,Dolly's Child Care,Home,4 Star H 2C,3,2,0,0,0,0,0,0,5,5,8,8,Independent Family Residence,Y,0,November,2018
82000126,Sampson,Dolly's Child Care,Home,4 Star H 2C,3,3,0,1,0,0,1,0,3,5,8,8,Independent Family Residence,Y,0,November,2018
82000156,Sampson,Margie Hill's Day Care Home,Home,1 Star H 2C,8,1,3,1,0,1,0,0,0,5,8,8,Independent Family Residence,N,1,November,2018
82000156,Sampson,Margie Hill's Day Care Home,Home,1 Star H 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
82000156,Sampson,Margie Hill's Day Care Home,Home,1 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
82000158,Sampson,Ewee Lambs Day Care,Home,5 Star H 2C,11,1,0,0,0,1,2,0,3,6,8,8,Independent Family Residence,Y,1,November,2018
82000158,Sampson,Ewee Lambs Day Care,Home,5 Star H 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,November,2018
82000158,Sampson,Ewee Lambs Day Care,Home,5 Star H 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,November,2018
82000165,Sampson,Hicks Child Care,Home,3 Star H 2C,4,1,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000165,Sampson,Hicks Child Care,Home,3 Star H 2C,4,2,1,0,0,1,0,0,1,3,8,8,Independent Family Residence,Y,1,November,2018
82000165,Sampson,Hicks Child Care,Home,3 Star H 2C,4,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000194,Sampson,Lottie's Day Care,Home,4 Star H 2C,9,1,0,2,1,0,1,0,0,4,8,8,Independent Family Residence,Y,1,November,2018
82000194,Sampson,Lottie's Day Care,Home,4 Star H 2C,9,2,0,0,0,0,0,1,2,3,8,8,Independent Family Residence,Y,1,November,2018
82000194,Sampson,Lottie's Day Care,Home,4 Star H 2C,9,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,November,2018
82000217,Sampson,Tiny Miracles,Home,4 Star H 2C,0,1,0,0,0,2,0,0,0,2,8,8,Independent Family Residence,Y,1,November,2018
82000217,Sampson,Tiny Miracles,Home,4 Star H 2C,0,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000217,Sampson,Tiny Miracles,Home,4 Star H 2C,0,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000291,Sampson,Small Miracles Child Care,Home,3 Star H 2C,12,1,0,0,0,0,1,1,0,2,8,8,Independent Modular,Y,1,November,2018
82000291,Sampson,Small Miracles Child Care,Home,3 Star H 2C,12,2,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,November,2018
82000291,Sampson,Small Miracles Child Care,Home,3 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,1,November,2018
82000292,Sampson,Gifted Tots Day Care,Home,3 Star H 2C,6,1,1,1,0,0,0,1,0,3,8,8,Independent Family Residence,Y,1,November,2018
82000292,Sampson,Gifted Tots Day Care,Home,3 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000292,Sampson,Gifted Tots Day Care,Home,3 Star H 2C,6,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000299,Sampson,Simply Sweet Childcare,Home,4 Star H 2C,8,1,1,0,2,0,1,1,1,6,8,8,Independent Family Residence,Y,1,November,2018
82000299,Sampson,Simply Sweet Childcare,Home,4 Star H 2C,8,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000299,Sampson,Simply Sweet Childcare,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
82000304,Sampson,Audrey's Care,Home,Temp FCC Lic,9,1,0,0,0,2,1,0,0,3,8,8,Independent Family Residence,Y,1,November,2018
82000304,Sampson,Audrey's Care,Home,Temp FCC Lic,9,2,0,0,0,0,0,0,1,1,8,8,Independent Family Residence,Y,1,November,2018
82000304,Sampson,Audrey's Care,Home,Temp FCC Lic,9,3,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,1,November,2018
82000118,Sampson,Faith Academy Inc,Center,5 Star C 2C,5,1,4,3,10,4,5,0,16,42,59,59,Religious Sponsored Constructed for Child Care,Y,7,November,2018
82000118,Sampson,Faith Academy Inc,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,7,November,2018
82000118,Sampson,Faith Academy Inc,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,7,November,2018
82000150,Sampson,Pitter Patter Day Care,Center,3 Star C 2C,3,1,1,7,0,0,0,0,0,8,12,12,Independent Family Residence,Y,3,November,2018
82000150,Sampson,Pitter Patter Day Care,Center,3 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,November,2018
82000150,Sampson,Pitter Patter Day Care,Center,3 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,3,November,2018
82000151,Sampson,Little Dolphins Child Care Center,Center,3 Star C 2C,7,1,2,5,9,10,11,6,9,52,75,75,Independent Converted Building,Y,8,November,2018
82000151,Sampson,Little Dolphins Child Care Center,Center,3 Star C 2C,7,2,1,1,5,3,4,4,9,27,75,75,Independent Converted Building,Y,8,November,2018
82000151,Sampson,Little Dolphins Child Care Center,Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,8,November,2018
82000153,Sampson,Cason's Community Day Care Llc,Center,5 Star C 2C,9,1,3,6,10,8,6,0,23,56,75,75,Independent Converted Building,Y,10,November,2018
82000153,Sampson,Cason's Community Day Care Llc,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,75,75,Independent Converted Building,Y,10,November,2018
82000153,Sampson,Cason's Community Day Care Llc,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,75,75,Independent Converted Building,Y,10,November,2018
82000163,Sampson,Tom Thumb Academy Inc,Center,5 Star C 2C,8,1,6,13,11,22,14,3,3,72,90,90,Independent Modular,Y,19,November,2018
82000163,Sampson,Tom Thumb Academy Inc,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,19,November,2018
82000163,Sampson,Tom Thumb Academy Inc,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,19,November,2018
82000174,Sampson,"Toddlers Preschool, Inc.",Center,2 Star C 2C,4,1,4,4,23,21,17,0,0,69,97,97,Independent Constructed for Child Care,N,9,November,2018
82000174,Sampson,"Toddlers Preschool, Inc.",Center,2 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,9,November,2018
82000174,Sampson,"Toddlers Preschool, Inc.",Center,2 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,N,9,November,2018
82000175,Sampson,Little Dolphins Child Care Center Ii,Center,5 Star C 2C,3,1,3,5,4,7,2,0,13,34,72,72,Independent Converted Building,Y,7,November,2018
82000175,Sampson,Little Dolphins Child Care Center Ii,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,72,72,Independent Converted Building,Y,7,November,2018
82000175,Sampson,Little Dolphins Child Care Center Ii,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,7,November,2018
82000187,Sampson,"Fun Time Academy, Inc",Center,3 Star C 2C,7,1,4,7,9,9,7,0,8,44,55,55,Independent Converted House,Y,7,November,2018
82000187,Sampson,"Fun Time Academy, Inc",Center,3 Star C 2C,7,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,November,2018
82000187,Sampson,"Fun Time Academy, Inc",Center,3 Star C 2C,7,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,7,November,2018
82000201,Sampson,College Street Academy,Center,5 Star C 2C,9,1,0,0,0,0,61,19,0,80,108,108,Local Public School School,N,11,November,2018
82000201,Sampson,College Street Academy,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,11,November,2018
82000201,Sampson,College Street Academy,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,11,November,2018
82000214,Sampson,Grace Umc Preschool,Center,Other,10,1,9,10,6,8,16,1,0,50,79,79,Religious Sponsored Religious,N,18,November,2018
82000214,Sampson,Grace Umc Preschool,Center,Other,10,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,18,November,2018
82000214,Sampson,Grace Umc Preschool,Center,Other,10,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,N,18,November,2018
82000224,Sampson,"Newkirk's Childcare Center, Incorporated",Center,4 Star C 2C,1,1,5,9,5,12,5,2,17,55,60,60,Independent Converted Building,Y,7,November,2018
82000224,Sampson,"Newkirk's Childcare Center, Incorporated",Center,4 Star C 2C,1,2,0,0,0,0,0,0,0,0,60,60,Independent Converted Building,Y,7,November,2018
82000224,Sampson,"Newkirk's Childcare Center, Incorporated",Center,4 Star C 2C,1,3,0,0,0,0,0,0,0,0,60,60,Independent Converted Building,Y,7,November,2018
82000251,Sampson,Bright Beginnings Child Development Center,Center,3 Star C 2C,8,1,8,19,17,22,17,8,22,113,176,176,Religious Sponsored Constructed for Child Care,Y,18,November,2018
82000251,Sampson,Bright Beginnings Child Development Center,Center,3 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,18,November,2018
82000251,Sampson,Bright Beginnings Child Development Center,Center,3 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Constructed for Child Care,Y,18,November,2018
82000255,Sampson,The Ark Child Care And Learning Center,Center,Other,9,1,6,12,8,15,16,0,26,83,156,156,Religious Sponsored Religious,Y,15,November,2018
82000255,Sampson,The Ark Child Care And Learning Center,Center,Other,9,2,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,15,November,2018
82000255,Sampson,The Ark Child Care And Learning Center,Center,Other,9,3,0,0,0,0,0,0,0,0,0,0,Religious Sponsored Religious,Y,15,November,2018
82000259,Sampson,Roseboro Elementary School,Center,Prov C,3,1,0,0,0,0,18,0,0,18,18,18,Local Public School School,N,3,November,2018
82000259,Sampson,Roseboro Elementary School,Center,Prov C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000259,Sampson,Roseboro Elementary School,Center,Prov C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000261,Sampson,Salemburg Elementary,Center,5 Star C 2C,6,1,0,0,0,0,13,5,0,18,18,18,Local Public School School,N,3,November,2018
82000261,Sampson,Salemburg Elementary,Center,5 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000261,Sampson,Salemburg Elementary,Center,5 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000262,Sampson,Clement Elementary School,Center,5 Star C 2C,9,1,0,0,0,0,24,2,0,26,36,36,Local Public School School,N,4,November,2018
82000262,Sampson,Clement Elementary School,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
82000262,Sampson,Clement Elementary School,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,4,November,2018
82000263,Sampson,Union Elementary,Center,5 Star C 2C,9,1,0,0,0,0,63,9,0,72,72,72,Local Public School School,N,9,November,2018
82000263,Sampson,Union Elementary,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,9,November,2018
82000263,Sampson,Union Elementary,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,9,November,2018
82000264,Sampson,Hargrove Elementary,Center,5 Star C 2C,9,1,0,0,0,0,15,3,0,18,18,18,Local Public School School,N,3,November,2018
82000264,Sampson,Hargrove Elementary,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000264,Sampson,Hargrove Elementary,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,November,2018
82000270,Sampson,Clinton Head Start,Center,5 Star C 2C,12,1,0,7,18,64,67,3,0,159,189,189,Head Start School,Y,29,November,2018
82000270,Sampson,Clinton Head Start,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Head Start School,Y,29,November,2018
82000270,Sampson,Clinton Head Start,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Head Start School,Y,29,November,2018
82000273,Sampson,Hobbton Head Start,Center,5 Star C 2C,12,1,0,0,0,0,15,3,0,18,20,18,Head Start Modular,Y,5,November,2018
82000273,Sampson,Hobbton Head Start,Center,5 Star C 2C,12,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,5,November,2018
82000273,Sampson,Hobbton Head Start,Center,5 Star C 2C,12,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,5,November,2018
82000274,Sampson,Hargrove Head Start,Center,5 Star C 2C,11,1,0,0,0,0,15,0,0,15,20,20,Head Start Modular,Y,4,November,2018
82000274,Sampson,Hargrove Head Start,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,4,November,2018
82000274,Sampson,Hargrove Head Start,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,Y,4,November,2018
82000275,Sampson,Midway Head Start,Center,5 Star C 2C,5,1,0,0,6,9,33,11,0,59,110,110,Head Start Modular,N,15,November,2018
82000275,Sampson,Midway Head Start,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,15,November,2018
82000275,Sampson,Midway Head Start,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,15,November,2018
82000276,Sampson,Dogwood Circle Head Start,Center,5 Star C 2C,9,1,0,0,0,4,10,0,0,14,22,22,Head Start Community Building,Y,5,November,2018
82000276,Sampson,Dogwood Circle Head Start,Center,5 Star C 2C,9,2,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,Y,5,November,2018
82000276,Sampson,Dogwood Circle Head Start,Center,5 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,Y,5,November,2018
82000280,Sampson,Telamon North Carolina Head Start At Union Element,Center,5 Star C 2C,4,1,0,0,0,5,9,0,0,14,15,15,Head Start Modular,N,3,November,2018
82000280,Sampson,Telamon North Carolina Head Start At Union Element,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,3,November,2018
82000280,Sampson,Telamon North Carolina Head Start At Union Element,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,3,November,2018
82000281,Sampson,Telamon North Carolina Head Start At The,Center,5 Star C 2C,4,1,0,0,16,31,17,1,0,65,108,108,Head Start School,N,17,November,2018
82000281,Sampson,Telamon North Carolina Head Start At The,Center,5 Star C 2C,4,2,0,0,0,0,0,0,0,0,0,0,Head Start School,N,17,November,2018
82000281,Sampson,Telamon North Carolina Head Start At The,Center,5 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Head Start School,N,17,November,2018
82000286,Sampson,Fisher Daycare Inc.,Center,3 Star C 2C,10,1,5,1,4,10,0,0,10,30,29,29,Independent Converted Building,Y,6,November,2018
82000286,Sampson,Fisher Daycare Inc.,Center,3 Star C 2C,10,2,0,0,0,0,0,0,0,0,29,29,Independent Converted Building,Y,6,November,2018
82000286,Sampson,Fisher Daycare Inc.,Center,3 Star C 2C,10,3,0,0,0,0,0,0,0,0,29,29,Independent Converted Building,Y,6,November,2018
82000288,Sampson,Harrells Head Start,Center,5 Star C 2C,11,1,0,0,0,8,5,0,0,13,18,18,Head Start Modular,N,4,November,2018
82000288,Sampson,Harrells Head Start,Center,5 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,4,November,2018
82000288,Sampson,Harrells Head Start,Center,5 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Head Start Modular,N,4,November,2018
82000298,Sampson,The Point Christian Academy,Center,1 Star C 2C,9,1,0,0,0,1,5,1,0,7,18,18,Independent Converted Building,N,2,November,2018
82000298,Sampson,The Point Christian Academy,Center,1 Star C 2C,9,2,0,0,0,0,0,0,0,0,18,18,Independent Converted Building,N,2,November,2018
82000298,Sampson,The Point Christian Academy,Center,1 Star C 2C,9,3,0,0,0,0,0,0,0,0,0,18,Independent Converted Building,N,2,November,2018
82000300,Sampson,On Your Marks Inc.,Center,3 Star C 2C,6,1,4,5,12,10,5,2,3,41,80,50,Independent Constructed for Child,Y,8,November,2018
82000300,Sampson,On Your Marks Inc.,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,8,November,2018
82000300,Sampson,On Your Marks Inc.,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child,Y,8,November,2018
82000301,Sampson,Classy Kidz Child Care Center Inc.,Center,4 Star C 2C,11,1,7,2,6,2,2,0,1,20,46,46,Independent Converted Building,Y,8,November,2018
82000301,Sampson,Classy Kidz Child Care Center Inc.,Center,4 Star C 2C,11,2,1,3,0,0,0,1,6,11,46,46,Independent Converted Building,Y,8,November,2018
82000301,Sampson,Classy Kidz Child Care Center Inc.,Center,4 Star C 2C,11,3,0,0,0,0,0,0,0,0,46,46,Independent Converted Building,Y,8,November,2018
82000302,Sampson,Newton Grove Center,Center,4 Star C 2C,6,1,2,0,13,9,6,4,0,34,80,80,Head Start Constructed for Child,N,22,November,2018
82000302,Sampson,Newton Grove Center,Center,4 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,N,22,November,2018
82000302,Sampson,Newton Grove Center,Center,4 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Head Start Constructed for Child,N,22,November,2018
82000303,Sampson,Midway Elementary School,Center,5 Star C 2C,3,1,0,0,0,0,27,9,0,36,36,36,Local Public School,N,5,November,2018
82000303,Sampson,Midway Elementary School,Center,5 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,November,2018
82000303,Sampson,Midway Elementary School,Center,5 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,November,2018
82000305,Sampson,J's Play & Learn,Center,3 Star C 2C,6,1,3,1,5,3,5,0,4,21,22,22,Independent Converted House,Y,4,November,2018
82000305,Sampson,J's Play & Learn,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,November,2018
82000305,Sampson,J's Play & Learn,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,November,2018
8255033,Sampson,"Kids Only Pre­school, Inc",Center,3 Star C 2C,3,1,0,0,16,9,25,0,0,50,96,96,Independent Converted House,N,9,November,2018
8255033,Sampson,"Kids Only Pre­school, Inc",Center,3 Star C 2C,3,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,N,9,November,2018
8255033,Sampson,"Kids Only Pre­school, Inc",Center,3 Star C 2C,3,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,N,9,November,2018
8255062,Sampson,Pat's Day Care,Center,3 Star C 2C,11,1,0,1,3,2,2,1,0,9,12,12,Independent Family Residence,Y,2,November,2018
8255062,Sampson,Pat's Day Care,Center,3 Star C 2C,11,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,November,2018
8255062,Sampson,Pat's Day Care,Center,3 Star C 2C,11,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,2,November,2018
83000002,Scotland,Shirley Mclean's Day Care Home,Home,3 Star H 2C,7,1,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
83000002,Scotland,Shirley Mclean's Day Care Home,Home,3 Star H 2C,7,2,0,0,0,0,0,0,5,5,8,8,Independent Family Residence,Y,1,November,2018
83000002,Scotland,Shirley Mclean's Day Care Home,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,November,2018
83000057,Scotland,Elisabeth's Small Day Care Home,Home,1 Star H 2C,2,1,2,1,1,0,0,0,2,6,8,8,Independent Family Residence,N,1,November,2018
83000057,Scotland,Elisabeth's Small Day Care Home,Home,1 Star H 2C,2,2,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
83000057,Scotland,Elisabeth's Small Day Care Home,Home,1 Star H 2C,2,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,N,1,November,2018
