id,county,name,type,star,ind_month,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
77000161,Richmond,Washington Street School Pre­k,Center,5 Star C 2C,5,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
77000161,Richmond,Washington Street School Pre­k,Center,5 Star C 2C,5,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,3,March,2018
77000167,Richmond,Monroe Avenue Pre­k Program,Center,5 Star C 2C,8,1,0,0,0,1,19,26,0,46,48,48,Local Public School School,N,8,March,2018
77000167,Richmond,Monroe Avenue Pre­k Program,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,8,March,2018
77000167,Richmond,Monroe Avenue Pre­k Program,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Local Public School School,N,8,March,2018
77000168,Richmond,Richmond Kidz Academy,Center,5 Star C 2C,8,1,2,7,4,9,4,4,21,51,97,97,Independent Constructed for Child Care,Y,9,March,2018
77000168,Richmond,Richmond Kidz Academy,Center,5 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
77000168,Richmond,Richmond Kidz Academy,Center,5 Star C 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
77000175,Richmond,Mt. Olive Christian Academy,Center,5 Star C 2C,10,1,0,0,0,0,0,0,0,0,30,0,Religious Sponsored Religious,N,0,March,2018
7755054,Richmond,Fayetteville Street Head Start,Center,5 Star C 2C,2,1,0,0,0,10,42,18,0,70,94,94,Head Start Community Building,Y,15,March,2018
7755054,Richmond,Fayetteville Street Head Start,Center,5 Star C 2C,2,2,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,Y,15,March,2018
7755054,Richmond,Fayetteville Street Head Start,Center,5 Star C 2C,2,3,0,0,0,0,0,0,0,0,0,0,Head Start Community Building,Y,15,March,2018
78000019,Robeson,Teasie's Child Care Home,Home,4 Star H 2C,7,1,1,0,0,0,0,0,2,3,8,8,Independent Family Residence,Y,1,March,2018
78000019,Robeson,Teasie's Child Care Home,Home,4 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
78000019,Robeson,Teasie's Child Care Home,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
78000060,Robeson,Thompson's Day Care Home,Home,3 Star H 2C,11,1,0,1,0,2,1,1,1,6,8,8,Independent Family Residence,Y,1,March,2018
78000060,Robeson,Thompson's Day Care Home,Home,3 Star H 2C,11,2,0,0,0,0,0,0,1,1,8,8,Independent Family Residence,Y,1,March,2018
78000060,Robeson,Thompson's Day Care Home,Home,3 Star H 2C,11,3,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,1,March,2018
78000105,Robeson,Motherly Care Day Care Home,Home,4 Star H 2C,10,1,1,2,0,1,1,0,3,8,8,8,Independent Family Residence,Y,1,March,2018
78000105,Robeson,Motherly Care Day Care Home,Home,4 Star H 2C,10,2,0,1,0,0,0,0,2,3,8,8,Independent Family Residence,Y,1,March,2018
78000105,Robeson,Motherly Care Day Care Home,Home,4 Star H 2C,10,3,0,0,0,0,0,0,1,1,8,8,Independent Family Residence,Y,1,March,2018
78000199,Robeson,Rainbow Home Day Care,Home,4 Star H 2C,10,1,1,0,1,0,0,0,6,8,8,8,Independent Family Residence,Y,1,March,2018
78000199,Robeson,Rainbow Home Day Care,Home,4 Star H 2C,10,2,1,0,0,0,0,0,6,7,8,8,Independent Family Residence,Y,1,March,2018
78000199,Robeson,Rainbow Home Day Care,Home,4 Star H 2C,10,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
78000220,Robeson,Little Dreams Of Faith Day Care,Home,4 Star H 2C,6,1,0,2,0,0,0,1,1,4,8,8,Independent Doublewide,Y,1,March,2018
78000220,Robeson,Little Dreams Of Faith Day Care,Home,4 Star H 2C,6,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2018
78000220,Robeson,Little Dreams Of Faith Day Care,Home,4 Star H 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,March,2018
78000372,Robeson,Funshine Daycare,Home,3 Star H 2C,7,1,0,0,1,0,0,0,0,1,8,8,Independent Doublewide,Y,1,March,2018
78000372,Robeson,Funshine Daycare,Home,3 Star H 2C,7,2,0,0,0,0,0,0,2,2,8,8,Independent Doublewide,Y,1,March,2018
78000372,Robeson,Funshine Daycare,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2018
78000393,Robeson,Grandma's Childcare,Home,4 Star H 2C,7,1,0,1,0,1,0,0,3,5,8,8,Independent Family Residence,Y,1,March,2018
78000393,Robeson,Grandma's Childcare,Home,4 Star H 2C,7,2,0,0,0,0,0,0,2,2,8,8,Independent Family Residence,Y,1,March,2018
78000393,Robeson,Grandma's Childcare,Home,4 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Family Residence,Y,1,March,2018
78000404,Robeson,Queen's Childcare,Home,4 Star H 2C,3,1,0,0,0,0,0,0,6,6,8,8,Independent Doublewide,Y,1,March,2018
78000404,Robeson,Queen's Childcare,Home,4 Star H 2C,3,2,0,0,0,0,0,0,6,6,8,8,Independent Doublewide,Y,1,March,2018
78000404,Robeson,Queen's Childcare,Home,4 Star H 2C,3,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2018
78000417,Robeson,Jacobs Home Daycare,Home,3 Star H 2C,7,1,1,0,0,1,2,0,2,6,8,8,Independent Doublewide,Y,1,March,2018
78000417,Robeson,Jacobs Home Daycare,Home,3 Star H 2C,7,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2018
78000417,Robeson,Jacobs Home Daycare,Home,3 Star H 2C,7,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,March,2018
78000418,Robeson,Mrs. Pat's Family Child Care Home,Home,4 Star H 2C,8,1,0,2,0,0,1,0,2,5,5,5,Independent Family Residence,Y,1,March,2018
78000418,Robeson,Mrs. Pat's Family Child Care Home,Home,4 Star H 2C,8,2,0,0,0,0,0,0,2,2,5,5,Independent Family Residence,Y,1,March,2018
78000418,Robeson,Mrs. Pat's Family Child Care Home,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,5,5,Independent Family Residence,Y,1,March,2018
78000425,Robeson,Apple Of His Eye Daycare,Home,4 Star H 2C,8,1,0,0,1,0,1,0,3,5,8,8,Independent Family Residence,Y,1,March,2018
78000425,Robeson,Apple Of His Eye Daycare,Home,4 Star H 2C,8,2,0,0,1,0,0,0,2,3,8,8,Independent Family Residence,Y,1,March,2018
78000425,Robeson,Apple Of His Eye Daycare,Home,4 Star H 2C,8,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,1,March,2018
78000429,Robeson,World Of Wonder Day Care,Home,4 Star H 2C,12,1,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,March,2018
78000429,Robeson,World Of Wonder Day Care,Home,4 Star H 2C,12,2,0,0,0,0,0,0,0,0,8,0,Independent Family Residence,Y,0,March,2018
78000429,Robeson,World Of Wonder Day Care,Home,4 Star H 2C,12,3,0,0,0,0,0,0,0,0,0,0,Independent Family Residence,Y,0,March,2018
78000002,Robeson,Kinder World,Center,3 Star C 2C,4,1,8,2,5,4,6,0,15,40,48,48,Independent Converted Building,Y,6,March,2018
78000002,Robeson,Kinder World,Center,3 Star C 2C,4,2,0,0,0,0,0,0,0,0,48,0,Independent Converted Building,Y,6,March,2018
78000002,Robeson,Kinder World,Center,3 Star C 2C,4,3,0,0,0,0,0,0,0,0,0,0,Independent Converted Building,Y,6,March,2018
78000017,Robeson,The Tender Care Center,Center,3 Star C 2C,6,1,12,0,2,6,1,0,18,39,37,27,Independent Community Building,Y,1,March,2018
78000017,Robeson,The Tender Care Center,Center,3 Star C 2C,6,2,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,1,March,2018
78000017,Robeson,The Tender Care Center,Center,3 Star C 2C,6,3,0,0,0,0,0,0,0,0,0,0,Independent Community Building,Y,1,March,2018
78000018,Robeson,"Raggedy Ann & Andy's Fantasy World Cc Ctr., Inc.",Center,4 Star C 2C,8,1,2,2,5,4,0,0,13,26,73,73,Independent Constructed for Child Care,Y,9,March,2018
78000018,Robeson,"Raggedy Ann & Andy's Fantasy World Cc Ctr., Inc.",Center,4 Star C 2C,8,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for Child Care,Y,9,March,2018
