id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
92002330,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,192,192,Independent  Constructed for,Y,8,march,2012
92002330,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,march,2012
92002331,WAKE,CENTERS,5-STAR,1,1,6,7,7,8,0,15,44,65,65,Independent  Modular,Y,8,march,2012
92002331,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,65,65,Independent  Modular,Y,8,march,2012
92002331,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Modular,Y,8,march,2012
92002335,WAKE,CENTERS,3-STAR,1,9,12,17,26,22,0,46,132,138,138,Independent  Constructed for,Y,4,march,2012
92002335,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,march,2012
92002335,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,4,march,2012
92002336,WAKE,CENTERS,4-STAR,1,2,3,0,7,2,3,20,37,90,90,Independent  Converted,Y,0,march,2012
92002336,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,90,90,Independent  Converted,Y,0,march,2012
92002336,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,march,2012
92002339,WAKE,CENTERS,3-STAR,1,1,2,0,2,6,1,5,17,199,199,Religious    Converted,Y,4,march,2012
92002339,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,199,0,Religious    Converted,Y,4,march,2012
92002339,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,199,0,Religious    Converted,Y,4,march,2012
92002357,WAKE,CENTERS,3-STAR,1,3,10,10,4,7,0,0,34,48,64,Independent  Religious,Y,9,march,2012
92002357,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,9,march,2012
92002357,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,9,march,2012
92002364,WAKE,CENTERS,3-STAR,1,0,0,1,2,0,1,32,36,30,30,Independent  Industry/Busine,Y,3,march,2012
92002364,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Industry/Busine,Y,3,march,2012
92002364,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Industry/Busine,Y,3,march,2012
92002366,WAKE,CENTERS,4-STAR,1,5,2,5,11,15,4,0,42,84,84,Religious    Religious,Y,1,march,2012
92002366,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2012
92002366,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,march,2012
92002370,WAKE,CENTERS,1-STAR,1,3,1,1,5,3,2,0,15,60,60,Independent  Converted House,N,8,march,2012
92002370,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,N,8,march,2012
92002370,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,N,8,march,2012
92002386,WAKE,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,12,12,60,60,Religious    Religious,Y,2,march,2012
92002386,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,march,2012
92002386,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,march,2012
92002387,WAKE,CENTERS,3-STAR,1,0,2,2,3,2,1,10,20,12,12,Independent  Converted House,Y,4,march,2012
92002387,WAKE,CENTERS,3-STAR,2,0,0,1,2,1,0,2,6,12,12,Independent  Converted House,Y,4,march,2012
92002387,WAKE,CENTERS,3-STAR,3,0,0,1,0,1,0,1,3,12,12,Independent  Converted House,Y,4,march,2012
92002395,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,102,102,155,155,Local Public School,N,8,march,2012
92002395,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2012
92002395,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,8,march,2012
92002400,WAKE,CENTERS,1-STAR,1,0,0,1,0,1,0,2,4,11,11,Independent  Family,N,2,march,2012
92002400,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Family,N,2,march,2012
92002400,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,N,2,march,2012
92002410,WAKE,CENTERS,5-STAR,1,4,4,11,4,19,10,15,67,144,144,Franchise    Constructed for,Y,3,march,2012
92002410,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise    Constructed for,Y,3,march,2012
92002410,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise    Constructed for,Y,3,march,2012
92002420,WAKE,CENTERS,5-STAR,1,8,9,21,21,19,12,0,90,136,136,Franchise   Constructed for,Y,8,march,2012
92002420,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,136,136,Franchise   Constructed for,Y,8,march,2012
92002420,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,8,march,2012
92002422,WAKE,CENTERS,5-STAR,1,0,3,6,2,3,1,0,15,20,20,Independent Converted House,Y,4,march,2012
92002422,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,march,2012
92002422,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,4,march,2012
92002434,WAKE,CENTERS,5-STAR,1,8,14,15,14,18,7,0,76,136,136,Franchise   Constructed for,Y,4,march,2012
92002434,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,march,2012
92002434,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,march,2012
92002442,WAKE,CENTERS,5-STAR,1,11,22,24,31,46,8,0,142,163,163,Franchise   Constructed for,Y,4,march,2012
92002442,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,march,2012
92002442,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,march,2012
92002450,WAKE,CENTERS,3-STAR,1,7,12,16,10,15,12,33,105,148,148,Independent Constructed for,Y,3,march,2012
92002450,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,march,2012
92002450,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,march,2012
92002458,WAKE,CENTERS,3-STAR,1,0,0,0,0,0,0,36,36,150,150,Park and    Government,Y,4,march,2012
92002458,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Park and    Government,Y,4,march,2012
92002458,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Park and    Government,Y,4,march,2012
92002461,WAKE,CENTERS,5-STAR,1,0,0,2,2,8,2,0,14,14,14,Independent Converted,N,4,march,2012
92002461,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,4,march,2012
92002461,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,4,march,2012
92002473,WAKE,CENTERS,4-STAR,1,0,0,0,0,0,0,235,235,175,175,Park and    Government,Y,3,march,2012
92002473,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Park and    Government,Y,3,march,2012
92002473,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Park and    Government,Y,3,march,2012
92002478,WAKE,CENTERS,4-STAR,1,6,16,10,16,14,1,54,117,147,147,Independent Converted,Y,6,march,2012
92002478,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,march,2012
92002478,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,6,march,2012
92002481,WAKE,CENTERS,3-STAR,1,0,0,14,41,22,25,0,102,99,45,Independent Constructed for,N,1,march,2012
92002481,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,54,Independent Constructed for,N,1,march,2012
92002481,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,N,1,march,2012
92002484,WAKE,CENTERS,5-STAR,1,0,0,0,0,42,15,0,57,100,100,Independent Constructed for,N,8,march,2012
92002484,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,N,8,march,2012
92002484,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,N,8,march,2012
92002485,WAKE,CENTERS,5-STAR,1,23,34,41,51,7,0,0,156,199,199,Independent Constructed for,N,3,march,2012
92002485,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,199,199,Independent Constructed for,N,3,march,2012
92002485,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,N,3,march,2012
92002489,WAKE,CENTERS,5-STAR,1,1,7,8,8,9,20,0,53,100,100,College/Univers Constructed for,Y,7,march,2012
92002489,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,College/Univers Constructed for,Y,7,march,2012
92002489,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,College/Univers Constructed for,Y,7,march,2012
92002494,WAKE,CENTERS,4-STAR,1,4,11,13,9,5,2,0,44,47,47,College/Univers Government,Y,1,march,2012
92002494,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,College/Univers Government,Y,1,march,2012
92002494,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,College/Univers Government,Y,1,march,2012
92002498,WAKE,CENTERS,4-STAR,1,1,4,6,4,3,0,7,25,45,45,Independent     Converted House,Y,8,march,2012
92002498,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,45,45,Independent     Converted House,Y,8,march,2012
92002498,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,8,march,2012
92002502,WAKE,CENTERS,4-STAR,1,8,22,23,9,19,5,11,97,176,176,Franchise       Constructed for,Y,2,march,2012
92002502,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,2,march,2012
92002502,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,2,march,2012
92002511,WAKE,CENTERS,GS[0-9]+,1,0,0,4,4,5,0,0,13,36,36,Religious       Religious,Y,3,march,2012
92002511,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,3,march,2012
92002511,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,3,march,2012
92002524,WAKE,CENTERS,5-STAR,1,4,8,18,7,17,5,0,59,165,169,Franchise       Constructed for,Y,5,march,2012
92002524,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,5,march,2012
92002524,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,5,march,2012
92002527,WAKE,CENTERS,GS[0-9]+,1,0,0,2,11,10,0,0,23,29,29,Religious       Religious,Y,4,march,2012
92002527,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,4,march,2012
92002527,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious       Religious,Y,4,march,2012
92002531,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,269,269,300,300,Independent     Constructed for,Y,0,march,2012
92002531,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,0,march,2012
92002531,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,0,march,2012
92002535,WAKE,CENTERS,5-STAR,1,0,2,1,3,1,0,3,10,9,9,Independent     Family,Y,4,march,2012
92002535,WAKE,CENTERS,5-STAR,2,0,1,1,0,1,0,3,6,9,9,Independent     Family,Y,4,march,2012
92002535,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,9,9,Independent     Family,Y,4,march,2012
92002540,WAKE,CENTERS,TEMP,1,0,0,0,4,5,3,0,12,12,12,Independent     Family,Y,2,march,2012
92002540,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,12,12,Independent     Family,Y,2,march,2012
92002540,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent     Family,Y,2,march,2012
92002542,WAKE,CENTERS,5-STAR,1,10,12,15,17,13,3,17,87,130,130,Independent     Constructed for,Y,5,march,2012
92002542,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,5,march,2012
92002542,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,5,march,2012
92002543,WAKE,CENTERS,5-STAR,1,9,18,19,20,9,0,0,75,160,160,Independent     Constructed for,Y,6,march,2012
92002543,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,6,march,2012
92002543,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,6,march,2012
92002546,WAKE,CENTERS,4-STAR,1,0,0,0,5,2,1,0,8,12,12,Independent Family,Y,1,march,2012
92002546,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,4,4,12,12,Independent Family,Y,1,march,2012
92002546,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,march,2012
92002549,WAKE,CENTERS,5-STAR,1,13,18,29,33,31,4,0,128,144,144,Franchise   Constructed for,Y,7,march,2012
92002549,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,march,2012
92002549,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,march,2012
92002556,WAKE,CENTERS,4-STAR,1,4,15,19,8,8,11,5,70,176,176,Independent Constructed for,Y,6,march,2012
92002556,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,march,2012
92002556,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,march,2012
92002565,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,70,70,120,120,Independent Converted,Y,7,march,2012
92002565,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,7,march,2012
92002565,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,7,march,2012
92002572,WAKE,CENTERS,5-STAR,1,0,0,0,2,6,4,0,12,24,24,Independent Modular,Y,3,march,2012
92002572,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,3,march,2012
92002572,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,3,march,2012
92002589,WAKE,CENTERS,1-STAR,1,0,14,33,32,14,12,0,105,90,90,Independent Converted,Y,0,march,2012
92002589,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,0,march,2012
92002589,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,0,march,2012
92002600,WAKE,CENTERS,5-STAR,1,0,0,1,3,1,3,2,10,12,12,Independent Family,Y,5,march,2012
92002600,WAKE,CENTERS,5-STAR,2,0,1,1,0,0,0,5,7,12,12,Independent Family,Y,5,march,2012
92002600,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,5,march,2012
92002617,WAKE,CENTERS,5-STAR,1,14,17,24,21,21,11,22,130,187,187,Independent Constructed for,Y,4,march,2012
92002617,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,march,2012
92002617,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,march,2012
92002641,WAKE,CENTERS,3-STAR,1,0,3,3,3,6,0,12,27,27,27,Independent Converted,N,4,march,2012
92002641,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,27,27,Independent Converted,N,4,march,2012
92002641,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,27,27,Independent Converted,N,4,march,2012
92002642,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,18,18,41,41,Independent Religious,Y,4,march,2012
92002642,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,4,march,2012
92002642,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,4,march,2012
92002649,WAKE,CENTERS,3-STAR,1,4,0,4,3,4,3,3,21,36,36,Independent Converted House,Y,5,march,2012
92002649,WAKE,CENTERS,3-STAR,2,1,0,1,0,0,1,0,3,36,36,Independent Converted House,Y,5,march,2012
92002649,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,march,2012
92002669,WAKE,CENTERS,1-STAR,1,0,0,4,13,12,4,11,44,47,47,Independent Converted,N,6,march,2012
92002669,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,6,march,2012
92002669,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,6,march,2012
92002676,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,50,50,108,108,Local Public School,Y,5,march,2012
92002676,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,march,2012
92002676,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,5,march,2012
92002685,WAKE,CENTERS,5-STAR,1,2,4,3,11,10,2,11,43,199,199,Independent  Constructed for,Y,8,march,2012
92002685,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,march,2012
92002685,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,8,march,2012
92002692,WAKE,CENTERS,2-STAR,1,5,13,13,11,10,11,0,63,100,100,Independent  Converted,Y,5,march,2012
92002692,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,5,march,2012
92002692,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,5,march,2012
92002694,WAKE,CENTERS,3-STAR,1,0,0,3,13,13,5,0,34,30,30,Independent  Converted,N,4,march,2012
92002694,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,4,march,2012
92002694,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,4,march,2012
92002696,WAKE,CENTERS,5-STAR,1,0,0,0,0,12,0,0,12,75,75,Independent  Religious,Y,4,march,2012
92002696,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,4,march,2012
92002696,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,Y,4,march,2012
92002701,WAKE,CENTERS,TEMP,1,3,4,2,3,0,0,0,12,12,12,Independent  Family,Y,2,march,2012
92002701,WAKE,CENTERS,TEMP,2,1,0,2,0,1,0,0,4,12,12,Independent  Family,Y,2,march,2012
92002701,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,2,march,2012
92002726,WAKE,CENTERS,5-STAR,1,0,11,8,30,28,5,0,82,176,176,Franchise    Constructed for,N,0,march,2012
92002726,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise    Constructed for,N,0,march,2012
92002726,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise    Constructed for,N,0,march,2012
92002728,WAKE,CENTERS,5-STAR,1,0,0,6,18,26,3,0,53,98,98,Independent  Constructed for,Y,0,march,2012
92002728,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,march,2012
92002728,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,march,2012
92002729,WAKE,CENTERS,4-STAR,1,0,0,0,0,12,4,0,16,51,51,Independent  Constructed for,Y,2,march,2012
92002729,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,march,2012
92002729,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,2,march,2012
92002736,WAKE,CENTERS,5-STAR,1,12,17,17,17,9,6,0,78,138,138,Independent  Constructed for,Y,7,march,2012
92002736,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,138,138,Independent  Constructed for,Y,7,march,2012
92002736,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,138,138,Independent  Constructed for,Y,7,march,2012
92002739,WAKE,CENTERS,GS[0-9]+,1,3,6,1,11,0,7,0,28,89,89,Religious    Religious,Y,0,march,2012
92002739,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,0,march,2012
92002739,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,0,march,2012
92002743,WAKE,CENTERS,1-STAR,1,0,5,4,0,0,0,0,9,36,36,Independent  Religious,N,2,march,2012
92002743,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,2,march,2012
92002743,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,2,march,2012
92002754,WAKE,CENTERS,5-STAR,1,0,0,0,0,0,0,12,12,32,32,Independent Religious,Y,3,march,2012
92002754,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,3,march,2012
92002754,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,3,march,2012
92002778,WAKE,CENTERS,1-STAR,1,0,2,0,0,0,0,0,2,29,29,Independent Religious,Y,2,march,2012
92002778,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,2,march,2012
92002778,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,2,march,2012
92002787,WAKE,CENTERS,5-STAR,1,18,29,36,44,33,31,8,199,249,249,Franchise   Constructed for,Y,5,march,2012
92002787,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,5,march,2012
92002787,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,5,march,2012
92002788,WAKE,CENTERS,5-STAR,1,13,31,29,37,25,3,0,138,195,195,Franchise   Constructed for,Y,8,march,2012
92002788,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,8,march,2012
92002788,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,8,march,2012
92002790,WAKE,CENTERS,5-STAR,1,12,19,17,25,15,16,0,104,163,163,Franchise   Constructed for,Y,7,march,2012
92002790,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,march,2012
92002790,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,march,2012
92002791,WAKE,CENTERS,2-STAR,1,6,0,7,3,7,0,6,29,30,30,Independent Converted House,Y,6,march,2012
92002791,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,30,30,Independent Converted House,Y,6,march,2012
92002791,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,30,30,Independent Converted House,Y,6,march,2012
92002796,WAKE,CENTERS,5-STAR,1,7,23,28,35,18,13,4,128,148,148,Franchise   Constructed for,N,0,march,2012
92002796,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,N,0,march,2012
92002796,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,N,0,march,2012
92002797,WAKE,CENTERS,3-STAR,1,4,10,9,12,7,5,16,63,118,139,Independent Constructed for,Y,0,march,2012
92002797,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,march,2012
92002797,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,march,2012
92002802,WAKE,CENTERS,GS[0-9]+,1,0,0,6,10,4,1,1,22,41,36,Religious   Religious,N,5,march,2012
92002802,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,5,march,2012
92002802,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,5,march,2012
92002806,WAKE,CENTERS,GS[0-9]+,1,0,0,0,2,3,0,0,5,42,42,Religious   Religious,N,3,march,2012
92002806,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,3,march,2012
92002806,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,3,march,2012
92002807,WAKE,CENTERS,5-STAR,1,0,2,12,11,5,5,0,35,71,71,Independent Constructed for,Y,7,march,2012
92002807,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,march,2012
92002807,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,march,2012
92002815,WAKE,CENTERS,2-STAR,1,5,7,3,7,7,2,17,48,45,45,Independent Converted House,Y,1,march,2012
92002815,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,1,march,2012
92002815,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,1,march,2012
92002817,WAKE,CENTERS,GS[0-9]+,1,4,14,10,9,9,4,0,50,120,120,Religious   Religious,N,1,march,2012
92002817,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,1,march,2012
92002817,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,1,march,2012
92002818,WAKE,CENTERS,GS[0-9]+,1,4,1,2,5,0,0,0,12,26,26,Religious   Converted,N,7,march,2012
