id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
92003072,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,december,2012
92003073,WAKE,HOMES,1-STAR,1,0,1,0,0,0,0,0,1,5,5,Independent Family,N,1,december,2012
92003073,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003073,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003078,WAKE,HOMES,1-STAR,1,1,0,1,1,0,0,1,4,4,0,Independent Family,N,1,december,2012
92003078,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003078,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003083,WAKE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,december,2012
92003083,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,december,2012
92003083,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,december,2012
92003091,WAKE,HOMES,1-STAR,1,1,3,2,0,0,0,0,6,6,6,Independent Family,N,1,december,2012
92003091,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,6,6,Independent Family,N,1,december,2012
92003091,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,6,6,Independent Family,N,1,december,2012
92003095,WAKE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,N,0,december,2012
92003095,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,december,2012
92003095,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,0,december,2012
92003103,WAKE,HOMES,TEMP,1,1,1,1,0,0,0,2,5,8,0,Y,Y,1,december,2012
92003103,WAKE,HOMES,TEMP,2,0,0,0,0,0,0,0,0,8,0,Y,Y,1,december,2012
92003103,WAKE,HOMES,TEMP,3,0,0,0,0,0,0,0,0,8,0,Y,Y,1,december,2012
92003104,WAKE,HOMES,1-STAR,1,0,0,2,0,0,0,0,2,6,6,Independent Family,N,1,december,2012
92003104,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003104,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92003105,WAKE,HOMES,TEMP,1,0,0,0,0,0,0,0,0,6,0,Independent Family,Y,0,december,2012
92003105,WAKE,HOMES,TEMP,2,0,0,0,0,0,0,0,0,6,0,Independent Family,Y,0,december,2012
92003105,WAKE,HOMES,TEMP,3,0,0,0,0,0,0,0,0,6,0,Independent Family,Y,0,december,2012
9205324,WAKE,HOMES,1-STAR,1,0,2,2,0,1,0,0,5,8,8,Independent Family,N,1,december,2012
9205324,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9205324,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9205649,WAKE,HOMES,2-STAR,1,3,0,0,1,1,0,0,5,8,8,Independent Family,N,1,december,2012
9205649,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2012
9205649,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206098,WAKE,HOMES,2-STAR,1,1,0,1,1,0,0,0,3,5,5,Independent Family,N,1,december,2012
9206098,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206098,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206177,WAKE,HOMES,5-STAR,1,2,1,3,1,1,0,4,12,6,6,Independent Family,N,1,december,2012
9206177,WAKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,6,6,Independent Family,N,1,december,2012
9206177,WAKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206520,WAKE,HOMES,3-STAR,1,0,1,0,2,1,0,0,4,5,5,Independent Family,Y,1,december,2012
9206520,WAKE,HOMES,3-STAR,2,0,0,0,0,0,1,0,1,5,5,Independent Family,Y,1,december,2012
9206520,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
9206670,WAKE,HOMES,2-STAR,1,1,1,1,0,0,0,0,3,5,5,Independent Family,N,1,december,2012
9206670,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206670,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206875,WAKE,HOMES,2-STAR,1,1,1,0,3,0,0,0,5,8,6,Independent Family,N,1,december,2012
9206875,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206875,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9206949,WAKE,HOMES,1-STAR,1,0,2,0,2,1,0,0,5,5,5,Independent Family,N,1,december,2012
9206949,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,december,2012
9206949,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207251,WAKE,HOMES,4-STAR,1,0,0,0,2,0,0,0,2,8,8,Independent Family,N,1,december,2012
9207251,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2012
9207251,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207450,WAKE,HOMES,1-STAR,1,1,3,1,0,0,0,1,6,8,8,Independent Family,N,1,december,2012
9207450,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,december,2012
9207450,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207453,WAKE,HOMES,2-STAR,1,1,2,1,1,0,0,0,5,5,5,Independent Family,N,1,december,2012
9207453,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,N,1,december,2012
9207453,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207556,WAKE,HOMES,1-STAR,1,0,0,1,0,1,1,0,3,5,5,Independent Family,Y,1,december,2012
9207556,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,december,2012
9207556,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
9207656,WAKE,HOMES,2-STAR,1,0,0,1,1,0,0,0,2,5,5,Independent Family,N,1,december,2012
9207656,WAKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207656,WAKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
9207658,WAKE,HOMES,4-STAR,1,1,3,0,0,0,0,0,4,5,5,Independent Family,Y,1,december,2012
9207658,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
9207658,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,december,2012
9207711,WAKE,HOMES,1-STAR,1,1,1,0,3,0,0,0,5,8,5,Independent Family,N,1,december,2012
9207711,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,5,Independent Family,N,1,december,2012
9207711,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,december,2012
92000015,WAKE,CENTERS,GS[0-9]+,1,0,0,4,12,19,16,0,51,70,70,Religious      Religious,Y,5,december,2012
92000015,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,december,2012
92000015,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,december,2012
92000016,WAKE,CENTERS,GS[0-9]+,1,0,0,0,0,15,4,0,19,80,80,Religious      Religious,N,4,december,2012
92000016,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,N,4,december,2012
92000016,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,N,4,december,2012
92000080,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,68,68,199,674,Community      Community,N,0,december,2012
92000080,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Community,N,0,december,2012
92000080,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Community,N,0,december,2012
92000089,WAKE,CENTERS,5-STAR,1,0,0,0,0,0,0,181,181,375,375,Community      Other,Y,2,december,2012
92000089,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Other,Y,2,december,2012
92000089,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Other,Y,2,december,2012
92000100,WAKE,CENTERS,GS[0-9]+,1,5,0,1,6,10,2,0,24,76,76,Religious      School,Y,3,december,2012
92000100,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      School,Y,3,december,2012
92000100,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      School,Y,3,december,2012
92000146,WAKE,CENTERS,3-STAR,1,2,4,0,0,0,0,0,6,12,12,Independent    Family,Y,2,december,2012
92000146,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,december,2012
92000146,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,december,2012
92000196,WAKE,CENTERS,GS[0-9]+,1,15,16,12,27,30,23,0,123,204,204,Religious      Religious,Y,8,december,2012
92000196,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,8,december,2012
92000196,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,8,december,2012
92000200,WAKE,CENTERS,5-STAR,1,0,10,19,16,29,49,2,125,131,131,Independent    Constructed for,Y,5,december,2012
92000200,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,december,2012
92000200,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,5,december,2012
92000206,WAKE,CENTERS,5-STAR,1,0,0,0,7,6,9,0,22,64,64,Community      Constructed for,N,0,december,2012
92000206,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,N,0,december,2012
92000206,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,N,0,december,2012
92000221,WAKE,CENTERS,5-STAR,1,0,3,4,9,32,4,0,52,82,82,Independent    Constructed for,Y,8,december,2012
92000221,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,december,2012
92000221,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,8,december,2012
92000282,WAKE,CENTERS,3-STAR,1,0,1,0,0,1,3,4,9,12,12,Independent    Family,Y,2,december,2012
92000282,WAKE,CENTERS,3-STAR,2,0,0,0,0,1,2,7,10,12,12,Independent    Family,Y,2,december,2012
92000282,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,2,december,2012
92000349,WAKE,CENTERS,4-STAR,1,14,14,13,18,30,14,19,122,199,199,Independent    Constructed for,Y,4,december,2012
92000349,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,4,december,2012
92000349,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,4,december,2012
92000412,WAKE,CENTERS,5-STAR,1,0,0,0,15,14,5,16,50,50,50,Independent    Converted House,Y,9,december,2012
92000412,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,9,december,2012
92000412,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,9,december,2012
92000416,WAKE,CENTERS,5-STAR,1,0,0,0,0,49,18,0,67,66,66,Independent    Religious,Y,8,december,2012
92000416,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Religious,Y,8,december,2012
92000416,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Religious,Y,8,december,2012
92000430,WAKE,CENTERS,3-STAR,1,0,3,2,6,3,0,0,14,26,26,Independent    Converted,Y,3,december,2012
92000430,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,3,december,2012
92000430,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,3,december,2012
92000454,WAKE,CENTERS,5-STAR,1,8,8,7,10,3,8,0,44,54,54,Community      Constructed for,Y,9,december,2012
92000454,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,9,december,2012
92000454,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Constructed for,Y,9,december,2012
92000459,WAKE,CENTERS,3-STAR,1,0,0,0,2,12,5,0,19,36,36,Religious      Religious,Y,5,december,2012
92000459,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,december,2012
92000459,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,december,2012
92000485,WAKE,CENTERS,1-STAR,1,0,0,1,34,27,10,22,94,150,150,Private School Converted,Y,5,december,2012
92000485,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Converted,Y,5,december,2012
92000485,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Converted,Y,5,december,2012
92000489,WAKE,CENTERS,3-STAR,1,1,4,4,2,1,0,0,12,12,12,Independent    Family,Y,2,december,2012
92000489,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,2,december,2012
92000489,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,2,december,2012
92000519,WAKE,CENTERS,5-STAR,1,0,7,6,12,5,0,0,30,29,29,Independent    Converted House,Y,7,december,2012
92000519,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,7,december,2012
92000519,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,7,december,2012
92000552,WAKE,CENTERS,3-STAR,1,3,4,7,5,11,2,2,34,64,64,Independent    Converted,Y,8,december,2012
92000552,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,8,december,2012
92000552,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,8,december,2012
92000571,WAKE,CENTERS,5-STAR,1,5,12,17,31,29,11,0,105,192,192,Contracted     Constructed for,Y,7,december,2012
92000571,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted     Constructed for,Y,7,december,2012
92000571,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted     Constructed for,Y,7,december,2012
92000584,WAKE,CENTERS,5-STAR,1,2,3,3,1,2,0,0,11,12,12,Independent    Family,Y,3,december,2012
92000584,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,3,december,2012
92000584,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,3,december,2012
92000605,WAKE,CENTERS,3-STAR,1,14,17,20,26,24,3,0,104,135,135,Private School Constructed for,Y,9,december,2012
92000605,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School Constructed for,Y,9,december,2012
92000605,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School Constructed for,Y,9,december,2012
92000632,WAKE,CENTERS,3-STAR,1,5,9,10,8,11,7,0,50,93,90,Independent Converted House,Y,0,december,2012
92000632,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,0,december,2012
92000632,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,0,december,2012
92000675,WAKE,CENTERS,4-STAR,1,0,9,14,7,10,9,0,49,199,199,Independent Constructed for,Y,1,december,2012
92000675,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,1,december,2012
92000675,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,1,december,2012
92000681,WAKE,CENTERS,5-STAR,1,11,18,27,24,27,6,0,113,173,150,Independent Constructed for,Y,0,december,2012
92000681,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,december,2012
92000681,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,december,2012
92000688,WAKE,CENTERS,5-STAR,1,19,26,22,16,28,4,5,120,195,195,Franchise   Constructed for,Y,7,december,2012
92000688,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,december,2012
92000688,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,december,2012
92000691,WAKE,CENTERS,3-STAR,1,0,2,1,0,2,0,0,5,12,12,Independent Family,Y,1,december,2012
92000691,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,december,2012
92000691,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,1,december,2012
92000707,WAKE,CENTERS,1-STAR,1,0,0,0,35,66,83,14,198,233,233,Independent School,Y,0,december,2012
92000707,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent School,Y,0,december,2012
92000707,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent School,Y,0,december,2012
92000714,WAKE,CENTERS,3-STAR,1,2,8,6,2,4,6,0,28,28,28,Independent Converted House,Y,5,december,2012
92000714,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,december,2012
92000714,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,5,december,2012
92000717,WAKE,CENTERS,5-STAR,1,7,10,15,27,17,5,21,102,140,140,Independent Constructed for,Y,8,december,2012
92000717,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
92000717,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
92000722,WAKE,CENTERS,3-STAR,1,5,4,4,5,10,2,17,47,45,45,Independent Religious,Y,8,december,2012
92000722,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,8,december,2012
92000722,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,8,december,2012
92000754,WAKE,CENTERS,4-STAR,1,4,13,14,14,12,9,0,66,199,199,Independent Constructed for,Y,6,december,2012
92000754,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000754,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000767,WAKE,CENTERS,3-STAR,1,0,4,7,2,5,1,0,19,35,35,Independent Constructed for,Y,3,december,2012
92000767,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2012
92000767,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2012
92000768,WAKE,CENTERS,3-STAR,1,5,0,0,0,0,0,0,5,15,15,Independent Constructed for,Y,2,december,2012
92000768,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000768,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000815,WAKE,CENTERS,4-STAR,1,13,27,22,29,28,22,33,174,175,175,Independent Constructed for,Y,7,december,2012
92000815,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,december,2012
92000815,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,december,2012
92000816,WAKE,CENTERS,5-STAR,1,11,13,14,16,42,11,26,133,170,170,Franchise   Constructed for,Y,7,december,2012
92000816,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,december,2012
92000816,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,7,december,2012
92000817,WAKE,CENTERS,5-STAR,1,9,8,17,15,58,9,38,154,199,199,Independent Constructed for,Y,1,december,2012
92000817,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,1,december,2012
92000817,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,1,december,2012
92000833,WAKE,CENTERS,5-STAR,1,1,0,9,2,16,0,35,63,100,100,Independent Constructed for,Y,8,december,2012
92000833,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
92000833,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,8,december,2012
92000836,WAKE,CENTERS,4-STAR,1,15,10,19,8,14,8,8,82,144,144,Independent Constructed for,Y,6,december,2012
92000836,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000836,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000840,WAKE,CENTERS,3-STAR,1,1,8,13,13,11,6,35,87,146,146,Independent Constructed for,Y,3,december,2012
92000840,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2012
92000840,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,december,2012
92000854,WAKE,CENTERS,GS[0-9]+,1,10,19,10,15,19,0,0,73,134,134,Religious   Religious,Y,4,december,2012
92000854,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,4,december,2012
92000854,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,4,december,2012
92000860,WAKE,CENTERS,5-STAR,1,16,19,18,18,36,7,27,141,144,144,Independent Constructed for,Y,6,december,2012
92000860,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000860,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000861,WAKE,CENTERS,5-STAR,1,24,18,34,30,40,5,0,151,152,152,Independent Constructed for,Y,4,december,2012
92000861,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,december,2012
92000861,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,december,2012
92000894,WAKE,CENTERS,4-STAR,1,4,10,13,10,9,2,0,48,100,100,Independent Constructed for,Y,2,december,2012
92000894,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000894,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000910,WAKE,CENTERS,3-STAR,1,5,10,14,11,11,1,0,52,95,95,Independent Constructed for,Y,2,december,2012
92000910,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000910,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,december,2012
92000959,WAKE,CENTERS,3-STAR,1,0,0,0,8,12,0,0,20,29,29,Religious   Religious,Y,7,december,2012
92000959,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,december,2012
92000959,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,december,2012
92000961,WAKE,CENTERS,5-STAR,1,0,0,2,2,2,0,0,6,12,12,Independent Family,Y,3,december,2012
92000961,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,3,december,2012
92000961,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent Family,Y,3,december,2012
92000980,WAKE,CENTERS,4-STAR,1,6,13,10,10,12,0,0,51,115,115,Independent Constructed for,Y,0,december,2012
92000980,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,december,2012
92000980,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,december,2012
92000990,WAKE,CENTERS,5-STAR,1,2,3,10,6,10,4,2,37,45,45,Independent Converted,Y,0,december,2012
92000990,WAKE,CENTERS,5-STAR,2,0,1,2,0,0,0,0,3,45,45,Independent Converted,Y,0,december,2012
92000990,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,45,45,Independent Converted,Y,0,december,2012
92000994,WAKE,CENTERS,5-STAR,1,5,16,16,17,33,6,67,160,199,199,Independent Constructed for,Y,6,december,2012
92000994,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92000994,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,december,2012
92001000,WAKE,CENTERS,GS[0-9]+,1,0,0,6,9,12,0,0,27,49,49,Religious   Religious,N,4,december,2012
92001000,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,4,december,2012
92001000,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,4,december,2012
92001015,WAKE,CENTERS,3-STAR,1,2,9,10,33,31,33,4,122,175,175,Independent Constructed for,Y,7,december,2012
92001015,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,7,december,2012
