id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
82000187,SAMPSON,CENTERS,3-STAR,1,3,0,7,3,5,0,16,34,55,45,Independent  Converted House,Y,5,november,2016
82000187,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,november,2016
82000187,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,november,2016
82000201,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,37,71,0,108,108,108,Local Public School,N,3,november,2016
82000201,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000201,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000214,SAMPSON,CENTERS,GS[0-9]+,1,7,10,9,4,7,8,2,47,79,79,Religious    Religious,Y,1,november,2016
82000214,SAMPSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,november,2016
82000214,SAMPSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,november,2016
82000224,SAMPSON,CENTERS,4-STAR,1,4,0,12,8,7,3,15,49,60,60,Independent  Converted,Y,0,november,2016
82000224,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,60,60,Independent  Converted,Y,0,november,2016
82000224,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,60,60,Independent  Converted,Y,0,november,2016
82000228,SAMPSON,CENTERS,4-STAR,1,3,2,0,2,2,1,11,21,57,57,Independent  Converted,Y,8,november,2016
82000228,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,57,57,Independent  Converted,Y,8,november,2016
82000228,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,57,57,Independent  Converted,Y,8,november,2016
82000247,SAMPSON,CENTERS,3-STAR,1,0,2,5,3,1,2,2,15,22,22,Independent  Converted House,Y,5,november,2016
82000247,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,november,2016
82000247,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,5,november,2016
82000251,SAMPSON,CENTERS,3-STAR,1,15,24,25,18,17,3,19,121,180,180,Religious    Constructed for,Y,4,november,2016
82000251,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,4,november,2016
82000251,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Constructed for,Y,4,november,2016
82000255,SAMPSON,CENTERS,GS[0-9]+,1,10,12,17,22,22,0,40,123,156,56,Religious    Religious,Y,1,november,2016
82000255,SAMPSON,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,november,2016
82000255,SAMPSON,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,1,november,2016
82000258,SAMPSON,CENTERS,3-STAR,1,4,5,8,0,0,0,0,17,50,50,Independent  Constructed for,Y,5,november,2016
82000258,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,november,2016
82000258,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,5,november,2016
82000259,SAMPSON,CENTERS,4-STAR,1,0,0,0,0,14,4,0,18,18,18,Local Public School,N,3,november,2016
82000259,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000259,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000261,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,10,8,0,18,18,18,Local Public School,N,3,november,2016
82000261,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000261,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000262,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,9,9,0,18,36,18,Local Public School,N,2,november,2016
82000262,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,november,2016
82000262,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,2,november,2016
82000263,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,54,12,0,66,72,72,Local Public School,N,9,november,2016
82000263,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,9,november,2016
82000263,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,9,november,2016
82000264,SAMPSON,CENTERS,4-STAR,1,0,0,0,0,15,3,0,18,18,18,Local Public School,N,3,november,2016
82000264,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000264,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
82000268,SAMPSON,CENTERS,4-STAR,1,0,0,0,0,0,0,0,0,36,36,Local Public School,N,4,november,2016
82000268,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
82000268,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
82000270,SAMPSON,CENTERS,5-STAR,1,0,8,21,60,73,4,0,166,189,189,Head Start   School,Y,2,november,2016
82000270,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   School,Y,2,november,2016
82000270,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   School,Y,2,november,2016
82000273,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,18,0,0,18,20,18,Head Start  Modular,Y,2,november,2016
82000273,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,Y,2,november,2016
82000273,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,Y,2,november,2016
82000274,SAMPSON,CENTERS,5-STAR,1,0,0,0,6,9,1,0,16,20,20,Head Start  Modular,Y,4,november,2016
82000274,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,Y,4,november,2016
82000274,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,Y,4,november,2016
82000275,SAMPSON,CENTERS,5-STAR,1,0,0,0,9,19,27,0,55,58,18,Head Start  Modular,N,2,november,2016
82000275,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,november,2016
82000275,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,2,november,2016
82000276,SAMPSON,CENTERS,5-STAR,1,0,0,0,6,10,1,0,17,22,17,Head Start  Community,Y,2,november,2016
82000276,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Community,Y,2,november,2016
82000276,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Community,Y,2,november,2016
82000280,SAMPSON,CENTERS,5-STAR,1,0,0,0,6,8,1,0,15,15,15,Head Start  Modular,N,4,november,2016
82000280,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,4,november,2016
82000280,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,4,november,2016
82000281,SAMPSON,CENTERS,5-STAR,1,0,0,0,0,18,0,0,18,108,0,Head Start  School,N,0,november,2016
82000281,SAMPSON,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  School,N,0,november,2016
82000281,SAMPSON,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  School,N,0,november,2016
82000286,SAMPSON,CENTERS,3-STAR,1,2,10,0,6,3,0,8,29,29,29,Independent Converted,Y,6,november,2016
82000286,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,29,29,Independent Converted,Y,6,november,2016
82000286,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,29,29,Independent Converted,Y,6,november,2016
82000288,SAMPSON,CENTERS,4-STAR,1,0,0,0,8,3,0,0,11,18,18,Head Start  Modular,N,5,november,2016
82000288,SAMPSON,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,5,november,2016
82000288,SAMPSON,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Modular,N,5,november,2016
82000298,SAMPSON,CENTERS,TEMP,1,0,0,0,0,8,0,0,8,18,18,Independent Converted,N,2,november,2016
82000298,SAMPSON,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,18,18,Independent Converted,N,2,november,2016
82000298,SAMPSON,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,2,november,2016
8255033,SAMPSON,CENTERS,3-STAR,1,0,0,17,11,21,4,13,66,96,96,Independent Converted House,Y,0,november,2016
8255033,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,0,november,2016
8255033,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,0,november,2016
8255062,SAMPSON,CENTERS,3-STAR,1,0,0,0,2,1,5,0,8,12,12,Independent Family,Y,4,november,2016
8255062,SAMPSON,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,4,november,2016
8255062,SAMPSON,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,4,november,2016
83000002,SCOTLAND,HOMES,3-STAR,1,1,0,0,1,0,0,4,6,8,8,Independent Family,Y,1,november,2016
83000002,SCOTLAND,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000002,SCOTLAND,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000057,SCOTLAND,HOMES,2-STAR,1,0,0,1,1,0,0,0,2,8,8,Independent Family,N,1,november,2016
83000057,SCOTLAND,HOMES,2-STAR,2,0,0,0,0,1,1,0,2,0,8,Independent Family,N,1,november,2016
83000057,SCOTLAND,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,8,Independent Family,N,1,november,2016
83000115,SCOTLAND,HOMES,5-STAR,1,0,2,0,2,1,0,1,6,8,8,Independent Family,Y,1,november,2016
83000115,SCOTLAND,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000115,SCOTLAND,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000172,SCOTLAND,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000172,SCOTLAND,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000172,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000173,SCOTLAND,HOMES,4-STAR,1,0,0,2,1,2,0,0,5,8,8,Independent Family,Y,1,november,2016
83000173,SCOTLAND,HOMES,4-STAR,2,0,0,1,0,0,0,6,7,8,8,Independent Family,Y,1,november,2016
83000173,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000206,SCOTLAND,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
83000206,SCOTLAND,HOMES,4-STAR,2,0,0,0,1,1,0,0,2,8,8,Independent Doublewide,Y,1,november,2016
83000206,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
83000223,SCOTLAND,HOMES,4-STAR,1,0,3,1,1,0,0,0,5,8,8,Independent Doublewide,Y,1,november,2016
83000223,SCOTLAND,HOMES,4-STAR,2,1,1,0,1,0,0,0,3,8,8,Independent Doublewide,Y,1,november,2016
83000223,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,november,2016
83000231,SCOTLAND,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
83000231,SCOTLAND,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,november,2016
83000231,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,november,2016
83000246,SCOTLAND,HOMES,3-STAR,1,1,2,0,1,1,0,0,5,5,5,Independent Singlewide,Y,1,november,2016
83000246,SCOTLAND,HOMES,3-STAR,2,0,0,1,0,0,0,0,1,5,5,Independent Singlewide,Y,1,november,2016
83000246,SCOTLAND,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Singlewide,Y,1,november,2016
83000268,SCOTLAND,HOMES,3-STAR,1,0,0,2,2,0,1,2,7,8,8,Independent Family,Y,1,november,2016
83000268,SCOTLAND,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000268,SCOTLAND,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
83000272,SCOTLAND,HOMES,4-STAR,1,0,1,0,0,1,0,0,2,8,8,Independent Family,Y,2,november,2016
83000272,SCOTLAND,HOMES,4-STAR,2,0,1,0,0,0,0,0,1,8,8,Independent Family,Y,2,november,2016
83000272,SCOTLAND,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,november,2016
83000004,SCOTLAND,CENTERS,5-STAR,1,0,0,4,10,11,2,0,27,30,30,Independent Constructed for,Y,5,november,2016
83000004,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,november,2016
83000004,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,november,2016
83000019,SCOTLAND,CENTERS,5-STAR,1,0,0,0,9,7,4,0,20,20,20,Independent Constructed for,Y,4,november,2016
83000019,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,20,20,Independent Constructed for,Y,4,november,2016
83000019,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,20,20,Independent Constructed for,Y,4,november,2016
83000031,SCOTLAND,CENTERS,5-STAR,1,0,0,0,6,66,8,0,80,90,90,Head Start  Constructed for,N,2,november,2016
83000031,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,N,2,november,2016
83000031,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,N,2,november,2016
83000050,SCOTLAND,CENTERS,5-STAR,1,0,0,0,5,15,0,0,20,22,0,Head Start  Converted,N,9,november,2016
83000050,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,9,november,2016
83000050,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Converted,N,9,november,2016
83000060,SCOTLAND,CENTERS,4-STAR,1,5,4,11,10,20,0,29,79,105,105,Independent Constructed for,Y,4,november,2016
83000060,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,105,105,Independent Constructed for,Y,4,november,2016
83000060,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,november,2016
83000068,SCOTLAND,CENTERS,GS[0-9]+,1,0,0,5,14,5,0,0,24,150,150,Religious   Constructed for,Y,6,november,2016
83000068,SCOTLAND,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,6,november,2016
83000068,SCOTLAND,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Constructed for,Y,6,november,2016
83000113,SCOTLAND,CENTERS,5-STAR,1,1,3,2,5,17,0,0,28,53,53,Independent Converted,Y,0,november,2016
83000113,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,53,53,Independent Converted,Y,0,november,2016
83000113,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,53,53,Independent Converted,Y,0,november,2016
83000120,SCOTLAND,CENTERS,4-STAR,1,3,8,4,7,10,0,11,43,53,53,Independent Converted House,Y,9,november,2016
83000120,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,53,53,Independent Converted House,Y,9,november,2016
83000120,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,53,53,Independent Converted House,Y,9,november,2016
83000128,SCOTLAND,CENTERS,4-STAR,1,2,6,12,2,6,3,20,51,43,43,Independent Constructed for,Y,7,november,2016
83000128,SCOTLAND,CENTERS,4-STAR,2,0,1,0,0,1,2,1,5,43,43,Independent Constructed for,Y,7,november,2016
83000128,SCOTLAND,CENTERS,4-STAR,3,0,0,1,1,0,0,0,2,43,43,Independent Constructed for,Y,7,november,2016
83000162,SCOTLAND,CENTERS,4-STAR,1,2,6,0,8,31,0,10,57,74,74,Independent Constructed for,Y,2,november,2016
83000162,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,74,74,Independent Constructed for,Y,2,november,2016
83000162,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,74,74,Independent Constructed for,Y,2,november,2016
83000167,SCOTLAND,CENTERS,4-STAR,1,0,0,0,0,0,0,4,4,25,25,Independent Modular,Y,2,november,2016
83000167,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,25,25,Independent Modular,Y,2,november,2016
83000167,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,2,november,2016
83000205,SCOTLAND,CENTERS,GS[0-9]+,1,0,7,11,14,15,5,0,52,100,100,Religious   Religious,Y,0,november,2016
83000205,SCOTLAND,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,november,2016
83000205,SCOTLAND,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,0,november,2016
83000236,SCOTLAND,CENTERS,4-STAR,1,7,11,15,17,18,6,38,112,116,116,Independent  Constructed for,Y,4,november,2016
83000236,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,30,30,116,116,Independent  Constructed for,Y,4,november,2016
83000236,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,116,116,Independent  Constructed for,Y,4,november,2016
83000250,SCOTLAND,CENTERS,5-STAR,1,0,0,0,4,6,0,0,10,18,18,Local Public School,N,3,november,2016
83000250,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
83000250,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
83000251,SCOTLAND,CENTERS,5-STAR,1,0,0,0,5,4,0,0,9,36,36,Local Public School,N,1,november,2016
83000251,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,november,2016
83000251,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,1,november,2016
83000255,SCOTLAND,CENTERS,5-STAR,1,0,0,0,0,7,24,0,31,36,36,Local Public School,N,5,november,2016
83000255,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
83000255,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
83000256,SCOTLAND,CENTERS,5-STAR,1,0,0,0,0,31,3,0,34,36,36,Local Public School,N,5,november,2016
83000256,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
83000256,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,5,november,2016
83000258,SCOTLAND,CENTERS,5-STAR,1,0,0,0,0,5,12,0,17,18,18,Local Public School,N,3,november,2016
83000258,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
83000258,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,3,november,2016
83000260,SCOTLAND,CENTERS,5-STAR,1,0,0,0,0,28,8,0,36,36,36,Local Public School,N,4,november,2016
83000260,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
83000260,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public School,N,4,november,2016
83000263,SCOTLAND,CENTERS,GS[0-9]+,1,10,0,7,5,9,1,10,42,165,165,Religious    Converted,N,1,november,2016
83000263,SCOTLAND,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Converted,N,1,november,2016
83000263,SCOTLAND,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Converted,N,1,november,2016
83000265,SCOTLAND,CENTERS,4-STAR,1,1,7,4,13,15,3,0,43,75,75,Independent  Constructed for,Y,9,november,2016
83000265,SCOTLAND,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,75,75,Independent  Constructed for,Y,9,november,2016
83000265,SCOTLAND,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,75,75,Independent  Constructed for,Y,9,november,2016
83000270,SCOTLAND,CENTERS,3-STAR,1,0,0,0,2,0,0,4,6,41,41,Independent  Converted House,Y,4,november,2016
83000270,SCOTLAND,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,41,41,Independent  Converted House,Y,4,november,2016
83000270,SCOTLAND,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted House,Y,4,november,2016
83000275,SCOTLAND,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,0,0,26,0,Religious    Religious,N,0,november,2016
83000275,SCOTLAND,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,0,november,2016
83000275,SCOTLAND,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,N,0,november,2016
8355044,SCOTLAND,CENTERS,5-STAR,1,0,0,0,7,13,0,0,20,25,25,Head Start   Religious,N,5,november,2016
8355044,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start   Religious,N,5,november,2016
8355044,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start   Religious,N,5,november,2016
8355055,SCOTLAND,CENTERS,5-STAR,1,6,6,7,0,0,0,0,19,38,38,Religious   Religious,Y,7,november,2016
8355055,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,november,2016
8355055,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,november,2016
8355060,SCOTLAND,CENTERS,5-STAR,1,0,0,0,11,14,2,0,27,75,75,Religious   Religious,Y,5,november,2016
8355060,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,november,2016
8355060,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,5,november,2016
8355073,SCOTLAND,CENTERS,5-STAR,1,0,0,2,1,3,0,6,12,45,45,Independent Converted,Y,3,november,2016
8355073,SCOTLAND,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,45,45,Independent Converted,Y,3,november,2016
8355073,SCOTLAND,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,45,45,Independent Converted,Y,3,november,2016
84000138,STANLY,HOMES,4-STAR,1,0,2,0,1,1,0,1,5,8,8,Independent Family,N,1,november,2016
84000138,STANLY,HOMES,4-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,N,1,november,2016
84000138,STANLY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,november,2016
84000139,STANLY,HOMES,3-STAR,1,0,0,2,1,0,0,4,7,8,8,Independent Family,Y,1,november,2016
84000139,STANLY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000139,STANLY,HOMES,3-STAR,3,0,0,0,0,0,0,1,1,7,7,Independent Family,Y,1,november,2016
84000159,STANLY,HOMES,3-STAR,1,0,1,1,2,0,0,2,6,8,8,Independent Family,Y,1,november,2016
84000159,STANLY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000159,STANLY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000162,STANLY,HOMES,4-STAR,1,2,0,0,0,0,0,0,2,8,8,Independent Family,Y,1,november,2016
84000162,STANLY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000162,STANLY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000172,STANLY,HOMES,3-STAR,1,1,1,1,1,1,0,0,5,8,8,Independent Family,Y,1,november,2016
84000172,STANLY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000172,STANLY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000182,STANLY,HOMES,5-STAR,1,0,0,0,1,0,0,4,5,8,8,Independent Family,Y,1,november,2016
84000182,STANLY,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000182,STANLY,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000212,STANLY,HOMES,4-STAR,1,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,november,2016
84000212,STANLY,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000212,STANLY,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,november,2016
84000213,STANLY,HOMES,2-STAR,1,1,0,2,0,0,0,2,5,8,8,Independent Family,N,1,november,2016
84000213,STANLY,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
84000213,STANLY,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,november,2016
84000220,STANLY,HOMES,3-STAR,1,0,3,2,2,0,0,0,7,8,8,Independent Family,Y,1,november,2016
84000220,STANLY,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000220,STANLY,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,november,2016
84000255,STANLY,HOMES,3-STAR,1,1,0,1,1,2,0,3,8,8,8,Independent Family,Y,1,november,2016
