id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
92001370,WAKE,HOMES,4-STAR,1,1,2,1,1,0,0,0,5,5,5,Y,Y,1,march,2006
92001370,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Y,Y,1,march,2006
92001370,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,1,march,2006
92001372,WAKE,HOMES,4-STAR,1,0,1,2,1,1,0,3,8,8,8,Independent Doublewide,Y,1,march,2006
92001372,WAKE,HOMES,4-STAR,2,0,1,0,1,0,0,1,3,8,8,Independent Doublewide,Y,1,march,2006
92001372,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2006
92001395,WAKE,HOMES,1-STAR,1,0,2,3,0,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001395,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001395,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001398,WAKE,HOMES,1-STAR,1,3,2,0,0,0,0,1,6,5,8,Y,Y,1,march,2006
92001398,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,8,Y,Y,1,march,2006
92001398,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Y,Y,1,march,2006
92001408,WAKE,HOMES,1-STAR,1,0,0,0,1,2,2,0,5,5,5,Independent Family,N,1,march,2006
92001408,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001408,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001423,WAKE,HOMES,3-STAR,1,0,3,1,0,0,0,0,4,8,8,Independent Family,Y,1,march,2006
92001423,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001423,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001444,WAKE,HOMES,3-STAR,1,2,0,0,0,0,1,0,3,8,8,Independent Family,Y,1,march,2006
92001444,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001444,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001461,WAKE,HOMES,3-STAR,1,1,1,1,0,0,0,2,5,8,8,Independent Family,N,2,march,2006
92001461,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,2,march,2006
92001461,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,2,march,2006
92001463,WAKE,HOMES,4-STAR,1,0,0,2,0,0,0,0,2,8,8,Independent Family,N,1,march,2006
92001463,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001463,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001465,WAKE,HOMES,1-STAR,1,1,0,2,2,0,0,0,5,5,5,Independent Family,N,1,march,2006
92001465,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001465,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001470,WAKE,HOMES,5-STAR,1,0,0,1,1,0,0,1,3,8,8,Independent Family,N,1,march,2006
92001470,WAKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001470,WAKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001474,WAKE,HOMES,4-STAR,1,1,3,0,1,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001474,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001474,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001476,WAKE,HOMES,4-STAR,1,1,0,1,3,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001476,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001476,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001478,WAKE,HOMES,3-STAR,1,1,0,1,0,0,0,0,2,5,5,Independent Family,Y,1,march,2006
92001478,WAKE,HOMES,3-STAR,2,1,0,1,0,1,0,1,4,5,5,Independent Family,Y,1,march,2006
92001478,WAKE,HOMES,3-STAR,3,1,0,0,0,0,0,0,1,5,5,Independent Family,Y,1,march,2006
92001491,WAKE,HOMES,3-STAR,1,0,0,0,2,1,0,0,3,5,5,Independent Family,Y,1,march,2006
92001491,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001491,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001495,WAKE,HOMES,4-STAR,1,0,2,0,1,0,0,2,5,5,5,Independent Family,Y,1,march,2006
92001495,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001495,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001500,WAKE,HOMES,1-STAR,1,1,0,2,2,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001500,WAKE,HOMES,1-STAR,2,0,1,0,2,0,0,0,3,5,5,Independent Family,Y,1,march,2006
92001500,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001506,WAKE,HOMES,3-STAR,1,0,0,0,1,1,1,3,6,5,5,Independent Doublewide,Y,1,march,2006
92001506,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2006
92001506,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,1,1,5,5,Independent Doublewide,Y,1,march,2006
92001511,WAKE,HOMES,3-STAR,1,0,1,2,1,0,0,3,7,5,5,Independent Family,Y,1,march,2006
92001511,WAKE,HOMES,3-STAR,2,0,0,0,0,1,0,0,1,5,5,Independent Family,Y,1,march,2006
92001511,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001516,WAKE,HOMES,3-STAR,1,0,0,0,2,0,0,5,7,5,5,Independent Family,Y,1,march,2006
92001516,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001516,WAKE,HOMES,3-STAR,3,0,0,0,1,0,0,0,1,5,5,Independent Family,Y,1,march,2006
92001519,WAKE,HOMES,4-STAR,1,1,0,1,0,2,1,1,6,5,5,Independent Family,N,1,march,2006
92001519,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,N,1,march,2006
92001519,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001522,WAKE,HOMES,4-STAR,1,5,0,0,0,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001522,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001522,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001531,WAKE,HOMES,3-STAR,1,1,2,1,0,0,0,0,4,5,5,Independent Family,Y,1,march,2006
92001531,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001531,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001538,WAKE,HOMES,3-STAR,1,0,0,2,0,0,0,0,2,5,5,Family,Y,1,march,2006
92001538,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Family,Y,1,march,2006
92001538,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Family,Y,1,march,2006
92001542,WAKE,HOMES,4-STAR,1,0,0,0,1,0,1,0,2,5,5,Independent Family,Y,1,march,2006
92001542,WAKE,HOMES,4-STAR,2,0,0,0,0,1,1,0,2,5,5,Independent Family,Y,1,march,2006
92001542,WAKE,HOMES,4-STAR,3,0,0,0,1,0,0,0,1,5,0,Independent Family,Y,1,march,2006
92001555,WAKE,HOMES,1-STAR,1,1,1,1,2,0,0,0,5,5,5,Independent Family,N,1,march,2006
92001555,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001555,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001556,WAKE,HOMES,3-STAR,1,0,1,2,2,0,0,2,7,8,8,Independent Family,Y,1,march,2006
92001556,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,1,1,8,8,Independent Family,Y,1,march,2006
92001556,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001557,WAKE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2006
92001557,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,6,6,5,5,Independent Family,Y,2,march,2006
92001557,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2006
92001563,WAKE,HOMES,4-STAR,1,4,1,0,0,0,0,0,5,8,8,Independent Family,Y,2,march,2006
92001563,WAKE,HOMES,4-STAR,2,0,0,1,2,0,0,4,7,8,8,Independent Family,Y,2,march,2006
92001563,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001566,WAKE,HOMES,4-STAR,1,1,1,2,1,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001566,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001566,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001572,WAKE,HOMES,4-STAR,1,1,0,3,1,0,0,4,9,5,5,Independent Family,Y,1,march,2006
92001572,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001572,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001574,WAKE,HOMES,1-STAR,1,1,0,2,1,1,0,0,5,5,5,Independent Family,Y,1,march,2006
92001574,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001574,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001591,WAKE,HOMES,3-STAR,1,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001591,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001591,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001600,WAKE,HOMES,1-STAR,1,2,2,2,0,0,0,0,6,5,5,Independent Family,Y,1,march,2006
92001600,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001600,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001609,WAKE,HOMES,1-STAR,1,1,2,0,0,1,0,0,4,5,5,Independent Family,Y,2,march,2006
92001609,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001609,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001612,WAKE,HOMES,3-STAR,1,0,2,3,1,0,0,2,8,8,8,Independent Family,N,1,march,2006
92001612,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2006
92001612,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001616,WAKE,HOMES,1-STAR,1,1,2,1,1,0,0,1,6,5,5,Independent Family,Y,1,march,2006
92001616,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001616,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001617,WAKE,HOMES,4-STAR,1,0,3,0,0,2,0,2,7,8,8,Independent Family,Y,1,march,2006
92001617,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001617,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001622,WAKE,HOMES,4-STAR,1,1,3,2,2,0,0,0,8,5,5,Independent Family,Y,1,march,2006
92001622,WAKE,HOMES,4-STAR,2,0,3,1,1,1,0,2,8,0,5,Independent Family,Y,1,march,2006
92001622,WAKE,HOMES,4-STAR,3,0,0,1,0,0,0,0,1,0,5,Independent Family,Y,1,march,2006
92001628,WAKE,HOMES,4-STAR,1,1,0,3,3,0,0,0,7,5,5,Family,Y,1,march,2006
92001628,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Family,Y,1,march,2006
92001628,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Family,Y,1,march,2006
92001629,WAKE,HOMES,1-STAR,1,2,2,0,0,0,0,0,4,5,5,Independent Family,Y,1,march,2006
92001629,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001629,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001633,WAKE,HOMES,1-STAR,1,0,1,0,1,1,0,1,4,5,5,Independent Family,Y,1,march,2006
92001633,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001633,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001637,WAKE,HOMES,4-STAR,1,1,1,1,0,0,0,0,3,8,8,Independent Family,N,1,march,2006
92001637,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001637,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001639,WAKE,HOMES,3-STAR,1,0,3,0,3,0,0,1,7,8,8,Independent Family,Y,1,march,2006
92001639,WAKE,HOMES,3-STAR,2,0,0,1,1,1,0,3,6,8,8,Independent Family,Y,1,march,2006
92001639,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2006
92001641,WAKE,HOMES,1-STAR,1,0,0,2,0,1,2,0,5,5,5,Independent Family,Y,1,march,2006
92001641,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001641,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001643,WAKE,HOMES,1-STAR,1,0,1,3,0,0,0,0,4,5,5,Independent Family,Y,1,march,2006
92001643,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001643,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001646,WAKE,HOMES,3-STAR,1,1,1,1,0,0,0,0,3,5,5,Independent Family,Y,1,march,2006
92001646,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001646,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001653,WAKE,HOMES,3-STAR,1,0,1,3,1,1,0,2,8,5,5,Independent Family,Y,1,march,2006
92001653,WAKE,HOMES,3-STAR,2,0,0,3,2,0,0,1,6,5,5,Independent Family,Y,1,march,2006
92001653,WAKE,HOMES,3-STAR,3,1,0,1,3,0,0,2,7,5,5,Independent Family,Y,1,march,2006
92001661,WAKE,HOMES,4-STAR,1,0,1,3,1,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001661,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001661,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001664,WAKE,HOMES,3-STAR,1,0,0,2,0,0,1,2,5,5,5,Independent Modular,Y,1,march,2006
92001664,WAKE,HOMES,3-STAR,2,0,0,1,0,0,0,0,1,5,5,Independent Modular,Y,1,march,2006
92001664,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,1,march,2006
92001672,WAKE,HOMES,4-STAR,1,2,2,2,0,0,0,0,6,5,5,Independent Family,Y,1,march,2006
92001672,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2006
92001672,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,1,march,2006
92001675,WAKE,HOMES,4-STAR,1,1,1,0,0,1,0,0,3,5,5,Independent Family,Y,1,march,2006
92001675,WAKE,HOMES,4-STAR,2,0,1,1,0,0,0,0,2,5,5,Independent Family,Y,1,march,2006
92001675,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001680,WAKE,HOMES,3-STAR,1,1,2,0,0,0,0,0,3,5,5,Y,Y,1,march,2006
92001680,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,5,5,Y,Y,1,march,2006
92001680,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Y,Y,1,march,2006
92001682,WAKE,HOMES,3-STAR,1,1,3,1,0,1,1,0,7,5,5,Independent Family,Y,1,march,2006
92001682,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001682,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001689,WAKE,HOMES,1-STAR,1,2,0,1,0,0,0,0,3,5,5,Independent Family,Y,1,march,2006
92001689,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001689,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001690,WAKE,HOMES,1-STAR,1,1,1,1,1,0,0,1,5,5,5,Independent Family,Y,1,march,2006
92001690,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001690,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001694,WAKE,HOMES,1-STAR,1,0,1,3,3,0,0,0,7,5,5,Independent Family,Y,1,march,2006
92001694,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001694,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001705,WAKE,HOMES,1-STAR,1,2,0,1,1,1,0,1,6,8,8,Independent Family,N,1,march,2006
92001705,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001705,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001707,WAKE,HOMES,3-STAR,1,3,1,1,0,0,0,0,5,5,5,N,N,1,march,2006
92001707,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,N,N,1,march,2006
92001707,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,N,N,1,march,2006
92001708,WAKE,HOMES,3-STAR,1,0,1,3,0,1,0,0,5,5,5,Independent Family,Y,1,march,2006
92001708,WAKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001708,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001713,WAKE,HOMES,4-STAR,1,1,1,0,1,0,0,1,4,4,4,Independent Family,Y,1,march,2006
92001713,WAKE,HOMES,4-STAR,2,0,0,0,0,1,0,0,1,4,4,Independent Family,Y,1,march,2006
92001713,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,4,4,Independent Family,Y,1,march,2006
92001726,WAKE,HOMES,1-STAR,1,1,0,3,0,0,1,0,5,8,8,Independent Family,Y,1,march,2006
92001726,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001726,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001727,WAKE,HOMES,1-STAR,1,1,2,0,1,2,0,2,8,5,5,Independent Family,Y,1,march,2006
92001727,WAKE,HOMES,1-STAR,2,0,3,0,0,1,0,4,8,5,0,Independent Family,Y,1,march,2006
92001727,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001743,WAKE,HOMES,1-STAR,1,0,0,4,1,0,0,0,5,5,5,Independent Family,Y,2,march,2006
92001743,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001743,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001747,WAKE,HOMES,1-STAR,1,0,0,2,1,2,0,2,7,8,8,Independent Family,Y,1,march,2006
92001747,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001747,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001749,WAKE,HOMES,4-STAR,1,0,1,0,1,0,0,2,4,8,8,Independent Family,Y,1,march,2006
92001749,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001749,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001757,WAKE,HOMES,4-STAR,1,1,0,3,1,0,0,0,5,8,8,Independent Family,Y,1,march,2006
92001757,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2006
92001757,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2006
92001760,WAKE,HOMES,1-STAR,1,2,2,1,1,1,0,3,10,8,8,Independent Family,N,1,march,2006
92001760,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2006
92001760,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001768,WAKE,HOMES,1-STAR,1,1,0,1,0,2,0,0,4,8,8,Independent Family,N,1,march,2006
92001768,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001768,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001770,WAKE,HOMES,1-STAR,1,0,0,0,0,0,0,6,6,5,5,Independent Family,Y,1,march,2006
92001770,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001770,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001771,WAKE,HOMES,4-STAR,1,1,2,1,0,0,0,0,4,8,8,Independent Family,N,1,march,2006
92001771,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001771,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001776,WAKE,HOMES,3-STAR,1,0,0,0,0,0,0,4,4,5,5,Independent Family,Y,1,march,2006
92001776,WAKE,HOMES,3-STAR,2,0,0,1,0,0,0,0,1,5,5,Independent Family,Y,1,march,2006
92001776,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,1,march,2006
92001777,WAKE,HOMES,1-STAR,1,0,0,0,1,2,2,0,5,5,5,Independent Family,N,1,march,2006
92001777,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001777,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001783,WAKE,HOMES,3-STAR,1,0,1,2,2,0,0,0,5,5,5,Independent Family,Y,1,march,2006
92001783,WAKE,HOMES,3-STAR,2,0,1,0,0,0,0,0,1,5,5,Independent Family,Y,1,march,2006
92001783,WAKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001800,WAKE,HOMES,4-STAR,1,1,0,1,1,0,0,0,3,5,5,Independent Family,Y,1,march,2006
92001800,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001800,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001801,WAKE,HOMES,1-STAR,1,0,3,1,1,1,0,1,7,5,5,Independent Family,Y,1,march,2006
92001801,WAKE,HOMES,1-STAR,2,0,0,0,1,1,0,0,2,5,5,Independent Family,Y,1,march,2006
92001801,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2006
92001813,WAKE,HOMES,3-STAR,1,0,2,3,0,1,0,0,6,5,5,Independent Family,Y,1,march,2006
92001813,WAKE,HOMES,3-STAR,2,0,1,0,0,1,0,0,2,5,5,Independent Family,Y,1,march,2006
92001813,WAKE,HOMES,3-STAR,3,0,0,0,0,1,0,0,1,5,5,Independent Family,Y,1,march,2006
92001819,WAKE,HOMES,1-STAR,1,0,0,2,3,0,0,0,5,5,5,Independent Family,Y,2,march,2006
92001819,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,5,5,Independent Family,Y,2,march,2006
92001819,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2006
92001820,WAKE,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,5,0,Independent Family,Y,0,march,2006
92001820,WAKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,march,2006
92001820,WAKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,march,2006
92001821,WAKE,HOMES,1-STAR,1,1,1,3,0,0,0,0,5,5,5,Independent Family,N,1,march,2006
92001821,WAKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001821,WAKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2006
92001827,WAKE,HOMES,1-STAR,1,0,1,0,1,2,0,0,4,5,5,Independent Family,N,1,march,2006
