id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
46000040,HERTFORD,HOMES,5-STAR,1,0,1,3,0,0,0,0,4,8,8,Independent Family,Y,1,march,2010
46000040,HERTFORD,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000040,HERTFORD,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000042,HERTFORD,HOMES,2-STAR,1,1,0,1,2,0,0,2,6,8,8,Independent Family,Y,1,march,2010
46000042,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000042,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000044,HERTFORD,HOMES,3-STAR,1,1,0,1,3,0,0,0,5,8,8,Independent Family,Y,1,march,2010
46000044,HERTFORD,HOMES,3-STAR,2,0,0,0,0,1,0,2,3,8,8,Independent Family,Y,1,march,2010
46000044,HERTFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000053,HERTFORD,HOMES,2-STAR,1,0,0,1,2,0,0,2,5,8,8,Independent Family,Y,1,march,2010
46000053,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000053,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000055,HERTFORD,HOMES,2-STAR,1,0,0,0,1,0,0,0,1,8,8,Independent Apartment,Y,1,march,2010
46000055,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Apartment,Y,1,march,2010
46000055,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Apartment,Y,1,march,2010
46000060,HERTFORD,HOMES,4-STAR,1,1,0,0,1,1,0,0,3,8,8,Independent Doublewide,Y,1,march,2010
46000060,HERTFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000060,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000075,HERTFORD,HOMES,2-STAR,1,1,0,0,0,1,0,0,2,8,8,Independent Doublewide,Y,3,march,2010
46000075,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,3,march,2010
46000075,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,3,march,2010
46000076,HERTFORD,HOMES,4-STAR,1,0,2,0,0,1,2,2,7,8,8,Independent Doublewide,Y,1,march,2010
46000076,HERTFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000076,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000080,HERTFORD,HOMES,3-STAR,1,0,0,2,0,1,0,2,5,5,5,Independent,Y,1,march,2010
46000080,HERTFORD,HOMES,3-STAR,2,0,0,0,0,1,0,0,1,5,5,Independent,Y,1,march,2010
46000080,HERTFORD,HOMES,3-STAR,3,0,0,0,0,1,0,0,1,5,5,Independent,Y,1,march,2010
46000087,HERTFORD,HOMES,4-STAR,1,1,1,1,0,0,0,0,3,8,8,Independent Modular,Y,1,march,2010
46000087,HERTFORD,HOMES,4-STAR,2,0,0,1,0,1,0,1,3,8,8,Independent Modular,Y,1,march,2010
46000087,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,march,2010
46000088,HERTFORD,HOMES,4-STAR,1,1,1,1,1,0,2,2,8,8,8,Independent Family,Y,1,march,2010
46000088,HERTFORD,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000088,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000090,HERTFORD,HOMES,4-STAR,1,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000090,HERTFORD,HOMES,4-STAR,2,0,0,0,0,0,1,3,4,8,8,Independent Family,Y,1,march,2010
46000090,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000097,HERTFORD,HOMES,1-STAR,1,0,1,2,2,0,0,3,8,8,8,Independent Family,Y,1,march,2010
46000097,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000097,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000098,HERTFORD,HOMES,3-STAR,1,0,0,0,0,1,1,4,6,8,8,Independent Family,Y,1,march,2010
46000098,HERTFORD,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000098,HERTFORD,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000099,HERTFORD,HOMES,2-STAR,1,1,2,1,2,0,0,3,9,8,8,Independent Doublewide,Y,1,march,2010
46000099,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000099,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000110,HERTFORD,HOMES,1-STAR,1,0,0,3,2,0,0,2,7,8,8,Independent Family,Y,1,march,2010
46000110,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,march,2010
46000110,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000113,HERTFORD,HOMES,1-STAR,1,0,0,2,2,0,0,0,4,5,5,Independent Family,Y,1,march,2010
46000113,HERTFORD,HOMES,1-STAR,2,0,0,0,1,1,0,1,3,5,5,Independent Family,Y,1,march,2010
46000113,HERTFORD,HOMES,1-STAR,3,0,0,0,1,0,0,0,1,5,5,Independent Family,Y,1,march,2010
46000115,HERTFORD,HOMES,4-STAR,1,0,2,1,0,0,0,3,6,8,8,Independent Family,Y,1,march,2010
46000115,HERTFORD,HOMES,4-STAR,2,0,0,0,0,0,0,3,3,8,8,Independent Family,Y,1,march,2010
46000115,HERTFORD,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000117,HERTFORD,HOMES,1-STAR,1,0,0,1,1,1,0,0,3,8,8,Independent Family,Y,1,march,2010
46000117,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000117,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000118,HERTFORD,HOMES,2-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
46000118,HERTFORD,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
46000118,HERTFORD,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,0,march,2010
46000120,HERTFORD,HOMES,1-STAR,1,0,0,1,0,0,0,0,1,8,0,Independent Family,Y,1,march,2010
46000120,HERTFORD,HOMES,1-STAR,2,0,0,1,0,0,0,0,1,8,0,Independent Family,Y,1,march,2010
46000120,HERTFORD,HOMES,1-STAR,3,0,0,1,0,0,0,0,1,8,0,Independent Family,Y,1,march,2010
46000121,HERTFORD,HOMES,1-STAR,1,0,0,1,0,0,0,0,1,8,8,Independent Family,Y,1,march,2010
46000121,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,2,2,8,8,Independent Family,Y,1,march,2010
46000121,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
46000122,HERTFORD,HOMES,1-STAR,1,0,1,2,0,1,0,2,6,8,8,Independent Doublewide,Y,1,march,2010
46000122,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000122,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
46000123,HERTFORD,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
46000123,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
46000123,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,0,march,2010
46000124,HERTFORD,HOMES,1-STAR,1,0,0,0,1,0,0,0,1,8,8,Independent Family,Y,2,march,2010
46000124,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,march,2010
46000124,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,march,2010
4605032,HERTFORD,HOMES,1-STAR,1,0,1,1,0,1,0,3,6,8,8,Independent Family,Y,1,march,2010
4605032,HERTFORD,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
4605032,HERTFORD,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
46000012,HERTFORD,CENTERS,5-STAR,1,0,0,0,55,29,2,0,86,100,100,Head Start     School,Y,2,march,2010
46000012,HERTFORD,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,2,march,2010
46000012,HERTFORD,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start     School,Y,2,march,2010
46000031,HERTFORD,CENTERS,3-STAR,1,0,0,4,3,2,0,3,12,12,12,Independent    Family,Y,3,march,2010
46000031,HERTFORD,CENTERS,3-STAR,2,0,1,0,0,0,0,0,1,12,12,Independent    Family,Y,3,march,2010
46000031,HERTFORD,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,12,12,Independent    Family,Y,3,march,2010
46000035,HERTFORD,CENTERS,3-STAR,1,0,0,0,0,0,0,1,1,30,30,Religious      Converted,Y,1,march,2010
46000035,HERTFORD,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,30,30,Religious      Converted,Y,1,march,2010
46000035,HERTFORD,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Converted,Y,1,march,2010
46000054,HERTFORD,CENTERS,2-STAR,1,5,6,4,10,6,0,13,44,90,90,Religious      Converted House,Y,9,march,2010
46000054,HERTFORD,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,30,30,Religious      Converted House,Y,9,march,2010
46000054,HERTFORD,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Converted House,Y,9,march,2010
46000057,HERTFORD,CENTERS,5-STAR,1,0,0,0,5,7,7,47,66,70,70,Independent    Other,Y,6,march,2010
46000057,HERTFORD,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,70,70,Independent    Other,Y,6,march,2010
46000057,HERTFORD,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Other,Y,6,march,2010
46000063,HERTFORD,CENTERS,2-STAR,1,0,0,0,10,20,5,0,35,50,50,Private School School,Y,7,march,2010
46000063,HERTFORD,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Private School School,Y,7,march,2010
46000063,HERTFORD,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Private School School,Y,7,march,2010
46000071,HERTFORD,CENTERS,4-STAR,1,1,2,3,4,2,0,0,12,12,12,Independent    Family,Y,3,march,2010
46000071,HERTFORD,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,3,march,2010
46000071,HERTFORD,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Family,Y,3,march,2010
46000083,HERTFORD,CENTERS,5-STAR,1,0,0,0,0,117,9,0,126,126,126,Local Public   School,N,5,march,2010
46000083,HERTFORD,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,5,march,2010
46000083,HERTFORD,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,5,march,2010
46000084,HERTFORD,CENTERS,5-STAR,1,0,0,0,0,17,30,0,47,66,66,Local Public   School,N,7,march,2010
46000084,HERTFORD,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,7,march,2010
46000084,HERTFORD,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   School,N,7,march,2010
46000086,HERTFORD,CENTERS,4-STAR,1,0,0,0,0,15,3,0,18,18,18,Local Public   Community,N,3,march,2010
46000086,HERTFORD,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Local Public   Community,N,3,march,2010
46000086,HERTFORD,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Local Public   Community,N,3,march,2010
46000094,HERTFORD,CENTERS,GS[0-9]+,1,3,5,9,6,3,1,5,32,75,75,Religious      Religious,Y,5,march,2010
46000094,HERTFORD,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,march,2010
46000094,HERTFORD,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,5,march,2010
46000104,HERTFORD,CENTERS,4-STAR,1,6,0,26,8,8,1,16,65,60,60,Independent    Converted,Y,9,march,2010
46000104,HERTFORD,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,60,60,Independent    Converted,Y,9,march,2010
46000104,HERTFORD,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,9,march,2010
46000106,HERTFORD,CENTERS,GS[0-9]+,1,0,0,0,0,0,0,7,7,25,25,Religious    Religious,Y,7,march,2010
46000106,HERTFORD,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,7,march,2010
46000106,HERTFORD,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,7,march,2010
46000107,HERTFORD,CENTERS,1-STAR,1,0,7,9,6,7,2,5,36,95,95,Independent  Converted,Y,1,march,2010
46000107,HERTFORD,CENTERS,1-STAR,2,0,0,2,2,2,0,12,18,95,95,Independent  Converted,Y,1,march,2010
46000107,HERTFORD,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,1,march,2010
46000116,HERTFORD,CENTERS,1-STAR,1,4,10,15,8,4,0,5,46,65,65,Independent  Converted,Y,2,march,2010
46000116,HERTFORD,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,march,2010
46000116,HERTFORD,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,2,march,2010
46000125,HERTFORD,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,126,0,Head Start   Constructed for,N,0,march,2010
46000125,HERTFORD,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,0,march,2010
46000125,HERTFORD,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Head Start   Constructed for,N,0,march,2010
46000126,HERTFORD,CENTERS,TEMP,1,0,0,0,0,15,3,0,18,18,0,Local Public Constructed for,N,0,march,2010
46000126,HERTFORD,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public Constructed for,N,0,march,2010
46000126,HERTFORD,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public Constructed for,N,0,march,2010
4659000,HERTFORD,CENTERS,GS[0-9]+,1,0,0,1,15,26,14,25,81,80,80,Religious    Religious,Y,7,march,2010
4659000,HERTFORD,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,7,march,2010
4659000,HERTFORD,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,7,march,2010
47000011,HOKE,HOMES,3-STAR,1,0,1,1,1,0,0,3,6,8,8,Independent Family,Y,1,march,2010
47000011,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000011,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000044,HOKE,HOMES,4-STAR,1,1,1,2,1,0,0,0,5,8,8,Independent Family,Y,1,march,2010
47000044,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000044,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000087,HOKE,HOMES,3-STAR,1,0,0,0,2,1,0,1,4,8,8,Independent Doublewide,Y,1,march,2010
47000087,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
47000087,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2010
47000094,HOKE,HOMES,3-STAR,1,0,0,0,0,1,1,2,4,8,8,Independent Doublewide,Y,1,march,2010
47000094,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
47000094,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2010
47000095,HOKE,HOMES,5-STAR,1,0,0,2,1,2,0,0,5,8,8,Independent Family,Y,1,march,2010
47000095,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000095,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000110,HOKE,HOMES,4-STAR,1,0,1,1,2,0,0,1,5,8,8,Independent Family,Y,1,march,2010
47000110,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000110,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000119,HOKE,HOMES,2-STAR,1,0,1,1,1,1,0,3,7,8,8,Independent Family,Y,1,march,2010
47000119,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000119,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000135,HOKE,HOMES,4-STAR,1,1,0,1,1,0,1,1,5,8,8,Independent Family,Y,1,march,2010
47000135,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000135,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000140,HOKE,HOMES,3-STAR,1,0,2,2,0,1,0,0,5,8,8,Independent Family,Y,1,march,2010
47000140,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000140,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2010
47000151,HOKE,HOMES,5-STAR,1,2,1,2,0,0,0,0,5,8,8,Independent Doublewide,Y,1,march,2010
47000151,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
47000151,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,1,march,2010
47000155,HOKE,HOMES,3-STAR,1,0,1,0,2,2,0,0,5,8,8,Independent Family,Y,1,march,2010
47000155,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2010
47000155,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Family,Y,1,march,2010
47000156,HOKE,HOMES,5-STAR,1,1,0,0,0,0,1,5,7,8,8,Independent Family,Y,1,march,2010
47000156,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000156,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000160,HOKE,HOMES,2-STAR,1,1,0,0,1,1,0,3,6,8,8,Independent Doublewide,Y,1,march,2010
47000160,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
47000160,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,1,march,2010
47000164,HOKE,HOMES,3-STAR,1,2,0,0,2,0,1,3,8,8,8,Independent Doublewide,Y,2,march,2010
47000164,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Doublewide,Y,2,march,2010
47000164,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Doublewide,Y,2,march,2010
47000166,HOKE,HOMES,2-STAR,1,1,1,0,0,1,0,0,3,8,8,Independent Modular,Y,1,march,2010
47000166,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Modular,Y,1,march,2010
47000166,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,1,march,2010
47000181,HOKE,HOMES,2-STAR,1,1,3,0,0,2,0,2,8,8,8,Independent Family,Y,1,march,2010
47000181,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000181,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000191,HOKE,HOMES,4-STAR,1,0,1,1,1,0,2,4,9,8,8,Independent Family,Y,1,march,2010
47000191,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000191,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000193,HOKE,HOMES,3-STAR,1,0,0,1,0,1,0,4,6,8,8,Independent Family,Y,1,march,2010
47000193,HOKE,HOMES,3-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000193,HOKE,HOMES,3-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000202,HOKE,HOMES,5-STAR,1,0,0,0,0,1,0,0,1,8,8,Independent Family,Y,1,march,2010
47000202,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000202,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000204,HOKE,HOMES,5-STAR,1,0,2,1,2,1,0,1,7,8,8,Independent Family,Y,1,march,2010
47000204,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000204,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000211,HOKE,HOMES,5-STAR,1,0,0,3,0,0,0,1,4,8,8,Independent Family,Y,1,march,2010
47000211,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000211,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000213,HOKE,HOMES,4-STAR,1,1,0,1,0,0,0,0,2,8,1,Independent Family,Y,1,march,2010
47000213,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,1,Independent Family,Y,1,march,2010
47000213,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000222,HOKE,HOMES,2-STAR,1,0,2,1,1,0,0,0,4,8,8,Independent Family,N,1,march,2010
47000222,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000222,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2010
47000223,HOKE,HOMES,2-STAR,1,0,2,1,1,0,0,1,5,8,8,Independent Family,Y,2,march,2010
47000223,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,march,2010
47000223,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,2,march,2010
47000224,HOKE,HOMES,5-STAR,1,0,2,1,1,0,0,3,7,8,8,Independent Family,Y,1,march,2010
47000224,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000224,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,1,march,2010
47000227,HOKE,HOMES,4-STAR,1,1,1,1,2,0,1,2,8,8,8,Independent Family,Y,1,march,2010
47000227,HOKE,HOMES,4-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000227,HOKE,HOMES,4-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000228,HOKE,HOMES,2-STAR,1,1,1,1,2,1,0,0,6,8,8,Independent Family,N,1,march,2010
47000228,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000228,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2010
47000231,HOKE,HOMES,2-STAR,1,0,2,1,0,1,0,1,5,8,8,Independent Family,N,1,march,2010
47000231,HOKE,HOMES,2-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000231,HOKE,HOMES,2-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000232,HOKE,HOMES,5-STAR,1,1,1,3,0,0,0,0,5,8,8,Independent Family,Y,1,march,2010
47000232,HOKE,HOMES,5-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000232,HOKE,HOMES,5-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000234,HOKE,HOMES,1-STAR,1,0,0,1,0,0,0,0,1,8,8,Independent Family,N,1,march,2010
47000234,HOKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000234,HOKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000235,HOKE,HOMES,1-STAR,1,0,2,2,0,1,0,0,5,8,8,Independent Family,Y,1,march,2010
47000235,HOKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000235,HOKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,8,Independent Family,Y,1,march,2010
47000236,HOKE,HOMES,1-STAR,1,1,2,0,0,0,1,0,4,8,8,Independent Family,N,1,march,2010
47000236,HOKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,8,Independent Family,N,1,march,2010
47000236,HOKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,march,2010
47000237,HOKE,HOMES,1-STAR,1,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,N,0,march,2010
47000237,HOKE,HOMES,1-STAR,2,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,N,0,march,2010
47000237,HOKE,HOMES,1-STAR,3,0,0,0,0,0,0,0,0,8,0,Independent Doublewide,N,0,march,2010
