id,county,type,star,shift,num_infant,num_one,num_two,num_three,num_four,num_five,num_twelve,num_total,children_lic,children_max,cat_op,scc,employees,month,year
92002511,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,3,september,2009
92002511,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,3,september,2009
92002524,WAKE,CENTERS,5-STAR,1,7,14,21,25,11,14,0,92,165,165,Franchise   Constructed for,Y,9,september,2009
92002524,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,9,september,2009
92002524,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,9,september,2009
92002531,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,132,132,300,300,Independent Constructed for,Y,3,september,2009
92002531,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,september,2009
92002531,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,3,september,2009
92002535,WAKE,CENTERS,3-STAR,1,2,0,2,0,0,0,7,11,9,9,Independent Family,Y,2,september,2009
92002535,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,9,9,Independent Family,Y,2,september,2009
92002535,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,9,9,Independent Family,Y,2,september,2009
92002542,WAKE,CENTERS,4-STAR,1,6,9,8,9,11,4,19,66,130,130,Independent Constructed for,Y,2,september,2009
92002542,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,september,2009
92002542,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,2,september,2009
92002543,WAKE,CENTERS,4-STAR,1,9,10,13,12,13,4,1,62,160,148,Independent Constructed for,Y,6,september,2009
92002543,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,september,2009
92002543,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,6,september,2009
92002549,WAKE,CENTERS,5-STAR,1,8,9,13,18,20,4,0,72,144,144,Franchise   Constructed for,Y,1,september,2009
92002549,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,1,september,2009
92002549,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,1,september,2009
92002556,WAKE,CENTERS,4-STAR,1,6,5,8,1,14,1,0,35,176,176,Independent Constructed for,Y,0,september,2009
92002556,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
92002556,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
92002565,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,5,5,120,120,Independent Converted,Y,4,september,2009
92002565,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,september,2009
92002565,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,4,september,2009
92002572,WAKE,CENTERS,TEMP,1,0,0,0,1,2,0,0,3,24,24,Independent Modular,Y,2,september,2009
92002572,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,2,september,2009
92002572,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Modular,Y,2,september,2009
92002583,WAKE,CENTERS,4-STAR,1,9,23,20,14,3,2,0,71,195,195,Franchise   Constructed for,N,7,september,2009
92002583,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,N,7,september,2009
92002583,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,N,7,september,2009
92002587,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,58,58,Independent Converted,N,0,september,2009
92002587,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,0,september,2009
92002587,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,N,0,september,2009
92002589,WAKE,CENTERS,1-STAR,1,9,12,20,14,17,0,0,72,90,90,Independent  Converted,N,2,september,2009
92002589,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,2,september,2009
92002589,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,2,september,2009
92002600,WAKE,CENTERS,TEMP,1,0,1,1,1,0,0,2,5,12,12,Independent  Family,Y,1,september,2009
92002600,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,1,1,12,12,Independent  Family,Y,1,september,2009
92002600,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Family,Y,1,september,2009
92002617,WAKE,CENTERS,TEMP,1,3,8,6,6,4,0,17,44,187,187,Independent  Constructed for,Y,0,september,2009
92002617,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,september,2009
92002617,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,september,2009
92002639,WAKE,CENTERS,TEMP,1,5,2,7,5,1,0,2,22,90,90,Independent  Converted,Y,8,september,2009
92002639,WAKE,CENTERS,TEMP,2,1,0,2,0,0,0,0,3,90,90,Independent  Converted,Y,8,september,2009
92002639,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,90,90,Independent  Converted,Y,8,september,2009
92002641,WAKE,CENTERS,TEMP,1,0,3,4,7,3,1,15,33,27,27,Independent  Converted,Y,5,september,2009
92002641,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,27,27,Independent  Converted,Y,5,september,2009
92002641,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,27,27,Independent  Converted,Y,5,september,2009
92002642,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,14,14,41,41,Independent  Religious,N,4,september,2009
92002642,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,4,september,2009
92002642,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Religious,N,4,september,2009
92002645,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,61,61,Independent  Converted,Y,0,september,2009
92002645,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,september,2009
92002645,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,Y,0,september,2009
92002669,WAKE,CENTERS,TEMP,1,0,0,0,2,0,2,2,6,25,25,Independent  Converted,N,4,september,2009
92002669,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,4,september,2009
92002669,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Converted,N,4,september,2009
92002676,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,32,32,108,108,Local Public School,Y,6,september,2009
92002676,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,september,2009
92002676,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Local Public School,Y,6,september,2009
92002685,WAKE,CENTERS,TEMP,1,0,0,0,0,0,0,0,0,199,199,Independent  Constructed for,Y,0,september,2009
92002685,WAKE,CENTERS,TEMP,2,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,september,2009
92002685,WAKE,CENTERS,TEMP,3,0,0,0,0,0,0,0,0,0,0,Independent  Constructed for,Y,0,september,2009
9250390,WAKE,CENTERS,3-STAR,1,0,0,0,25,18,5,4,52,97,97,Independent  Community,Y,9,september,2009
9250390,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent  Community,Y,9,september,2009
9250390,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent  Community,Y,9,september,2009
9251970,WAKE,CENTERS,5-STAR,1,0,0,6,17,13,8,1,45,77,77,Religious    Religious,Y,2,september,2009
9251970,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,september,2009
9251970,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious    Religious,Y,2,september,2009
9252188,WAKE,CENTERS,1-STAR,1,0,0,6,8,14,1,0,29,45,45,Independent    Converted,Y,5,september,2009
9252188,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,5,september,2009
9252188,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted,Y,5,september,2009
9252247,WAKE,CENTERS,3-STAR,1,4,3,8,8,9,0,0,32,82,82,Independent    Converted House,Y,1,september,2009
9252247,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,1,september,2009
9252247,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,1,september,2009
9252538,WAKE,CENTERS,1-STAR,1,0,0,2,8,9,0,0,19,85,85,Independent    Constructed for,Y,3,september,2009
9252538,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,september,2009
9252538,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Constructed for,Y,3,september,2009
9253190,WAKE,CENTERS,5-STAR,1,0,0,4,16,21,7,0,48,67,67,Religious      Religious,Y,0,september,2009
9253190,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,september,2009
9253190,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,0,september,2009
9253276,WAKE,CENTERS,2-STAR,1,15,10,0,0,0,0,0,25,40,40,Independent    Converted House,Y,6,september,2009
9253276,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,september,2009
9253276,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,6,september,2009
9253277,WAKE,CENTERS,2-STAR,1,0,1,12,0,0,0,0,13,37,3,Independent    Converted House,Y,3,september,2009
9253277,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,7,Independent    Converted House,Y,3,september,2009
9253277,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,3,september,2009
9255019,WAKE,CENTERS,2-STAR,1,0,0,0,6,6,8,5,25,25,25,Community      Religious,N,1,september,2009
9255019,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Community      Religious,N,1,september,2009
9255019,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Community      Religious,N,1,september,2009
9255035,WAKE,CENTERS,GS[0-9]+,1,0,0,0,12,66,23,0,101,144,144,Religious      Religious,Y,3,september,2009
9255035,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,3,september,2009
9255035,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,3,september,2009
9255056,WAKE,CENTERS,4-STAR,1,11,14,14,0,0,0,0,39,49,49,Religious      Religious,Y,2,september,2009
9255056,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,september,2009
9255056,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,Y,2,september,2009
9255098,WAKE,CENTERS,GS[0-9]+,1,0,0,12,15,16,15,0,58,150,150,Religious      Religious,N,0,september,2009
9255098,WAKE,CENTERS,GS[0-9]+,2,0,0,0,0,0,0,0,0,0,0,Religious      Religious,N,0,september,2009
9255098,WAKE,CENTERS,GS[0-9]+,3,0,0,0,0,0,0,0,0,0,0,Religious      Religious,N,0,september,2009
9255109,WAKE,CENTERS,3-STAR,1,4,11,1,0,0,0,0,16,30,30,Independent    Converted House,Y,0,september,2009
9255109,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,0,september,2009
9255109,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,0,september,2009
9255110,WAKE,CENTERS,3-STAR,1,0,0,0,3,6,2,2,13,30,30,Independent    Converted House,Y,2,september,2009
9255110,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,2,september,2009
9255110,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent    Converted House,Y,2,september,2009
9255126,WAKE,CENTERS,4-STAR,1,5,11,16,9,3,1,19,64,99,99,Franchise   Constructed for,Y,3,september,2009
9255126,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,3,september,2009
9255126,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,3,september,2009
9255139,WAKE,CENTERS,3-STAR,1,3,5,15,10,19,2,20,74,94,94,Franchise   Constructed for,Y,1,september,2009
9255139,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,1,september,2009
9255139,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,1,september,2009
9255142,WAKE,CENTERS,5-STAR,1,3,10,5,6,6,0,21,51,99,99,Independent Constructed for,Y,0,september,2009
9255142,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
9255142,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
9255178,WAKE,CENTERS,2-STAR,1,0,0,0,11,19,6,0,36,83,87,Independent Constructed for,Y,5,september,2009
9255178,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255178,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255190,WAKE,CENTERS,3-STAR,1,0,6,5,2,3,0,2,18,56,56,Religious   Religious,Y,8,september,2009
9255190,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,8,september,2009
9255190,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,8,september,2009
9255194,WAKE,CENTERS,3-STAR,1,10,12,22,22,15,0,0,81,152,152,Franchise   Constructed for,Y,0,september,2009
9255194,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,0,september,2009
9255194,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,0,september,2009
9255200,WAKE,CENTERS,5-STAR,1,0,4,12,15,10,1,0,42,72,72,Independent Religious,Y,7,september,2009
9255200,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,7,september,2009
9255200,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Religious,Y,7,september,2009
9255202,WAKE,CENTERS,3-STAR,1,2,1,0,1,1,0,0,5,12,12,Independent Family,N,1,september,2009
9255202,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
9255202,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,N,1,september,2009
9255203,WAKE,CENTERS,3-STAR,1,0,0,0,0,4,0,2,6,21,21,Independent Family,Y,2,september,2009
9255203,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,september,2009
9255203,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Family,Y,2,september,2009
9255206,WAKE,CENTERS,5-STAR,1,0,0,7,25,25,4,0,61,99,99,Religious   Religious,Y,6,september,2009
9255206,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,september,2009
9255206,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,6,september,2009
9255208,WAKE,CENTERS,2-STAR,1,6,13,12,17,13,5,0,66,115,138,Independent Constructed for,Y,0,september,2009
9255208,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
9255208,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,0,september,2009
9255210,WAKE,CENTERS,4-STAR,1,0,0,6,17,12,8,5,48,89,89,Religious   Religious,Y,2,september,2009
9255210,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,september,2009
9255210,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,2,september,2009
9255228,WAKE,CENTERS,4-STAR,1,6,10,7,7,9,0,39,78,121,109,Franchise       Constructed for,Y,4,september,2009
9255228,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,4,september,2009
9255228,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,4,september,2009
9255230,WAKE,CENTERS,3-STAR,1,6,12,11,13,9,2,24,77,144,144,Franchise       Constructed for,Y,2,september,2009
9255230,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,2,september,2009
9255230,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,2,september,2009
9255231,WAKE,CENTERS,3-STAR,1,8,10,13,16,8,8,10,73,127,127,Franchise       Constructed for,Y,6,september,2009
9255231,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,6,september,2009
9255231,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,6,september,2009
9255242,WAKE,CENTERS,1-STAR,1,0,0,9,16,26,0,30,81,62,62,Independent     Converted,Y,8,september,2009
9255242,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,8,september,2009
9255242,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted,Y,8,september,2009
9255258,WAKE,CENTERS,4-STAR,1,7,8,8,16,16,22,0,77,120,120,Franchise       Constructed for,Y,0,september,2009
9255258,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,0,september,2009
9255258,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,0,september,2009
9255260,WAKE,CENTERS,1-STAR,1,0,0,0,44,47,16,0,107,149,149,Employer/Employ Constructed for,N,4,september,2009
9255260,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,N,4,september,2009
9255260,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,N,4,september,2009
9255263,WAKE,CENTERS,4-STAR,1,6,6,13,17,11,8,0,61,118,118,Independent     Constructed for,Y,9,september,2009
9255263,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,9,september,2009
9255263,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,9,september,2009
9255275,WAKE,CENTERS,4-STAR,1,9,13,23,20,28,3,21,117,150,150,Independent     Constructed for,Y,9,september,2009
9255275,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,9,september,2009
9255275,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,9,september,2009
9255296,WAKE,CENTERS,3-STAR,1,2,1,4,1,8,1,0,17,29,29,Independent     Converted House,Y,5,september,2009
9255296,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,5,september,2009
9255296,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,5,september,2009
9255299,WAKE,CENTERS,2-STAR,1,8,8,8,5,6,0,23,58,147,147,Independent     Constructed for,Y,1,september,2009
9255299,WAKE,CENTERS,2-STAR,2,0,0,0,0,0,0,0,0,147,147,Independent     Constructed for,Y,1,september,2009
9255299,WAKE,CENTERS,2-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,1,september,2009
9255301,WAKE,CENTERS,1-STAR,1,0,0,0,0,0,0,51,51,162,162,Community       Community,Y,1,september,2009
9255301,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Community       Community,Y,1,september,2009
9255301,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Community       Community,Y,1,september,2009
9255305,WAKE,CENTERS,4-STAR,1,6,7,10,18,36,0,17,94,140,140,Franchise       Constructed for,Y,5,september,2009
9255305,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,5,september,2009
9255305,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise       Constructed for,Y,5,september,2009
9255308,WAKE,CENTERS,3-STAR,1,11,11,10,10,8,1,30,81,107,107,Independent Converted,Y,2,september,2009
9255308,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,september,2009
9255308,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted,Y,2,september,2009
9255310,WAKE,CENTERS,5-STAR,1,4,7,7,20,9,11,43,101,165,165,Independent Constructed for,Y,5,september,2009
9255310,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255310,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255315,WAKE,CENTERS,4-STAR,1,0,0,8,18,18,39,0,83,150,240,Religious   Religious,Y,7,september,2009
9255315,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,september,2009
9255315,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,Y,7,september,2009
9255316,WAKE,CENTERS,5-STAR,1,5,10,18,16,15,22,8,94,108,108,Independent Constructed for,Y,5,september,2009
9255316,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255316,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,5,september,2009
9255331,WAKE,CENTERS,4-STAR,1,5,6,8,6,5,0,13,43,199,199,Independent Constructed for,Y,4,september,2009
9255331,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,september,2009
9255331,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Constructed for,Y,4,september,2009
9255332,WAKE,CENTERS,5-STAR,1,0,2,5,17,21,1,0,46,85,85,Contracted  Government,Y,0,september,2009
9255332,WAKE,CENTERS,5-STAR,2,0,0,0,0,0,0,0,0,0,0,Contracted  Government,Y,0,september,2009
9255332,WAKE,CENTERS,5-STAR,3,0,0,0,0,0,0,0,0,0,0,Contracted  Government,Y,0,september,2009
9255374,WAKE,CENTERS,3-STAR,1,8,10,20,14,15,0,0,67,128,128,Franchise   Constructed for,Y,5,september,2009
9255374,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,5,september,2009
9255374,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,5,september,2009
9255390,WAKE,CENTERS,3-STAR,1,1,4,6,1,5,2,0,19,45,45,Independent Converted House,Y,6,september,2009
9255390,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,september,2009
9255390,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent Converted House,Y,6,september,2009
9255393,WAKE,CENTERS,4-STAR,1,8,12,15,31,35,0,25,126,150,150,Franchise   Constructed for,Y,2,september,2009
9255393,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,september,2009
9255393,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,2,september,2009
9255396,WAKE,CENTERS,4-STAR,1,0,0,0,1,14,15,23,53,69,80,Head Start  Constructed for,Y,6,september,2009
9255396,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,Y,6,september,2009
9255396,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Head Start  Constructed for,Y,6,september,2009
9255398,WAKE,CENTERS,3-STAR,1,5,6,14,16,10,9,12,72,135,135,Franchise   Constructed for,Y,4,september,2009
9255398,WAKE,CENTERS,3-STAR,2,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,september,2009
9255398,WAKE,CENTERS,3-STAR,3,0,0,0,0,0,0,0,0,0,0,Franchise   Constructed for,Y,4,september,2009
9255401,WAKE,CENTERS,4-STAR,1,0,1,12,39,7,8,0,67,48,48,Religious   Religious,N,0,september,2009
9255401,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,0,september,2009
9255401,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Religious   Religious,N,0,september,2009
9255403,WAKE,CENTERS,1-STAR,1,36,54,51,7,0,0,0,148,185,186,Employer/Employ Constructed for,Y,6,september,2009
9255403,WAKE,CENTERS,1-STAR,2,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,Y,6,september,2009
9255403,WAKE,CENTERS,1-STAR,3,0,0,0,0,0,0,0,0,0,0,Employer/Employ Constructed for,Y,6,september,2009
9255405,WAKE,CENTERS,4-STAR,1,6,15,16,12,15,1,15,80,110,110,Independent     Converted House,Y,7,september,2009
9255405,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,7,september,2009
9255405,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Converted House,Y,7,september,2009
9255413,WAKE,CENTERS,4-STAR,1,17,23,13,18,35,16,3,125,219,219,Independent     Constructed for,Y,4,september,2009
9255413,WAKE,CENTERS,4-STAR,2,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,4,september,2009
9255413,WAKE,CENTERS,4-STAR,3,0,0,0,0,0,0,0,0,0,0,Independent     Constructed for,Y,4,september,2009
9255418,WAKE,CENTERS,3-STAR,1,7,13,11,4,0,0,0,35,73,73,Independent     Converted House,Y,9,september,2009
